"Date","sulfate","nitrate"
2004-11-18,NA,NA
2004-11-19,NA,NA
2004-11-20,1.97,1.19
2004-11-21,NA,NA
2004-11-22,NA,NA
2004-11-23,3.6,3.18
2004-11-24,NA,NA
2004-11-25,NA,NA
2004-11-26,1.35,0.592
2004-11-27,NA,NA
2004-11-28,NA,NA
2004-11-29,NA,NA
2004-11-30,NA,NA
2004-12-01,NA,NA
2004-12-02,2.16,1.59
2004-12-03,NA,NA
2004-12-04,NA,NA
2004-12-05,NA,NA
2004-12-06,NA,NA
2004-12-07,NA,NA
2004-12-08,1.88,0.79
2004-12-09,NA,NA
2004-12-10,NA,NA
2004-12-11,3.69,2.08
2004-12-12,NA,NA
2004-12-13,NA,NA
2004-12-14,0.942,0.531
2004-12-15,NA,NA
2004-12-16,NA,NA
2004-12-17,1.76,1.61
2004-12-18,NA,NA
2004-12-19,NA,NA
2004-12-20,1.22,1.56
2004-12-21,NA,NA
2004-12-22,NA,NA
2004-12-23,NA,NA
2004-12-24,NA,NA
2004-12-25,NA,NA
2004-12-26,2.05,0.864
2004-12-27,NA,NA
2004-12-28,NA,NA
2004-12-29,3.95,4.19
2004-12-30,NA,NA
2004-12-31,NA,NA
2005-01-01,3.45,2.45
2005-01-02,NA,NA
2005-01-03,NA,NA
2005-01-04,NA,NA
2005-01-05,NA,NA
2005-01-06,NA,NA
2005-01-07,NA,NA
2005-01-08,NA,NA
2005-01-09,NA,NA
2005-01-10,5.82,3.1
2005-01-11,NA,NA
2005-01-12,NA,NA
2005-01-13,3.68,2.35
2005-01-14,NA,NA
2005-01-15,NA,NA
2005-01-16,NA,NA
2005-01-17,NA,NA
2005-01-18,NA,NA
2005-01-19,NA,NA
2005-01-20,NA,NA
2005-01-21,NA,NA
2005-01-22,NA,2.24
2005-01-23,NA,NA
2005-01-24,NA,NA
2005-01-25,NA,NA
2005-01-26,NA,NA
2005-01-27,NA,NA
2005-01-28,1.53,1.2
2005-01-29,NA,NA
2005-01-30,NA,NA
2005-01-31,NA,NA
2005-02-01,NA,NA
2005-02-02,NA,NA
2005-02-03,2.65,2.84
2005-02-04,NA,NA
2005-02-05,NA,NA
2005-02-06,3.69,1.23
2005-02-07,NA,NA
2005-02-08,NA,NA
2005-02-09,4.23,3.37
2005-02-10,NA,NA
2005-02-11,NA,NA
2005-02-12,2.93,2.23
2005-02-13,NA,NA
2005-02-14,NA,NA
2005-02-15,2.3,0.943
2005-02-16,NA,NA
2005-02-17,NA,NA
2005-02-18,NA,NA
2005-02-19,NA,NA
2005-02-20,NA,NA
2005-02-21,1.46,0.855
2005-02-22,NA,NA
2005-02-23,NA,NA
2005-02-24,1.74,0.906
2005-02-25,NA,NA
2005-02-26,NA,NA
2005-02-27,NA,NA
2005-02-28,NA,NA
2005-03-01,NA,NA
2005-03-02,1.57,0.437
2005-03-03,NA,NA
2005-03-04,NA,NA
2005-03-05,NA,NA
2005-03-06,NA,NA
2005-03-07,NA,NA
2005-03-08,3.88,1.72
2005-03-09,NA,NA
2005-03-10,NA,NA
2005-03-11,4.06,3.65
2005-03-12,NA,NA
2005-03-13,NA,NA
2005-03-14,NA,NA
2005-03-15,NA,NA
2005-03-16,NA,NA
2005-03-17,2.03,1.08
2005-03-18,NA,NA
2005-03-19,NA,NA
2005-03-20,3.38,2.56
2005-03-21,NA,NA
2005-03-22,NA,NA
2005-03-23,2.35,1.84
2005-03-24,NA,NA
2005-03-25,NA,NA
2005-03-26,3.06,0.791
2005-03-27,NA,NA
2005-03-28,NA,NA
2005-03-29,NA,NA
2005-03-30,NA,NA
2005-03-31,NA,NA
2005-04-01,NA,NA
2005-04-02,NA,NA
2005-04-03,NA,NA
2005-04-04,1.09,0.498
2005-04-05,NA,NA
2005-04-06,NA,NA
2005-04-07,4.97,3.1
2005-04-08,NA,NA
2005-04-09,NA,NA
2005-04-10,2.34,0.754
2005-04-11,NA,NA
2005-04-12,NA,NA
2005-04-13,NA,NA
2005-04-14,NA,NA
2005-04-15,NA,NA
2005-04-16,1.45,0.504
2005-04-17,NA,NA
2005-04-18,NA,NA
2005-04-19,NA,NA
2005-04-20,NA,NA
2005-04-21,NA,NA
2005-04-22,NA,NA
2005-04-23,NA,NA
2005-04-24,NA,NA
2005-04-25,NA,NA
2005-04-26,NA,NA
2005-04-27,NA,NA
2005-04-28,2.23,0.52
2005-04-29,NA,NA
2005-04-30,NA,NA
2005-05-01,2.9,0.756
2005-05-02,NA,NA
2005-05-03,NA,NA
2005-05-04,3.16,0.736
2005-05-05,NA,NA
2005-05-06,NA,NA
2005-05-07,0.937,0.172
2005-05-08,NA,NA
2005-05-09,NA,NA
2005-05-10,2.15,0.594
2005-05-11,NA,NA
2005-05-12,NA,NA
2005-05-13,NA,NA
2005-05-14,NA,NA
2005-05-15,NA,NA
2005-05-16,3.23,1.21
2005-05-17,NA,NA
2005-05-18,NA,NA
2005-05-19,2.52,1.14
2005-05-20,NA,NA
2005-05-21,NA,NA
2005-05-22,NA,NA
2005-05-23,NA,NA
2005-05-24,NA,NA
2005-05-25,NA,NA
2005-05-26,NA,NA
2005-05-27,NA,NA
2005-05-28,3.47,1.26
2005-05-29,NA,NA
2005-05-30,NA,NA
2005-05-31,NA,NA
2005-06-01,NA,NA
2005-06-02,NA,NA
2005-06-03,3.21,0.597
2005-06-04,NA,NA
2005-06-05,NA,NA
2005-06-06,NA,NA
2005-06-07,NA,NA
2005-06-08,NA,NA
2005-06-09,9.23,0.783
2005-06-10,NA,NA
2005-06-11,NA,NA
2005-06-12,7.08,1.21
2005-06-13,NA,NA
2005-06-14,NA,NA
2005-06-15,2.62,0.788
2005-06-16,NA,NA
2005-06-17,NA,NA
2005-06-18,3.11,1.85
2005-06-19,NA,NA
2005-06-20,NA,NA
2005-06-21,3.89,0.671
2005-06-22,NA,NA
2005-06-23,NA,NA
2005-06-24,NA,NA
2005-06-25,NA,NA
2005-06-26,NA,NA
2005-06-27,NA,NA
2005-06-28,NA,NA
2005-06-29,NA,NA
2005-06-30,NA,NA
2005-07-01,NA,NA
2005-07-02,NA,NA
2005-07-03,1.57,0.39
2005-07-04,NA,NA
2005-07-05,NA,NA
2005-07-06,NA,NA
2005-07-07,NA,NA
2005-07-08,NA,NA
2005-07-09,NA,NA
2005-07-10,NA,NA
2005-07-11,NA,NA
2005-07-12,2.29,0.402
2005-07-13,NA,NA
2005-07-14,NA,NA
2005-07-15,8.42,0.501
2005-07-16,NA,NA
2005-07-17,NA,NA
2005-07-18,NA,NA
2005-07-19,NA,NA
2005-07-20,NA,NA
2005-07-21,2.59,0.237
2005-07-22,NA,NA
2005-07-23,NA,NA
2005-07-24,1.02,0.163
2005-07-25,NA,NA
2005-07-26,NA,NA
2005-07-27,14.5,0.488
2005-07-28,NA,NA
2005-07-29,NA,NA
2005-07-30,5.25,0.901
2005-07-31,NA,NA
2005-08-01,5.59,0.489
2005-08-02,NA,NA
2005-08-03,NA,NA
2005-08-04,NA,NA
2005-08-05,NA,NA
2005-08-06,NA,NA
2005-08-07,NA,NA
2005-08-08,11,0.552
2005-08-09,NA,NA
2005-08-10,NA,NA
2005-08-11,6.96,0.343
2005-08-12,NA,NA
2005-08-13,NA,NA
2005-08-14,NA,NA
2005-08-15,NA,NA
2005-08-16,NA,NA
2005-08-17,2.32,0.334
2005-08-18,NA,NA
2005-08-19,NA,NA
2005-08-20,2.75,0.399
2005-08-21,NA,NA
2005-08-22,NA,NA
2005-08-23,1.08,0.0944
2005-08-24,NA,NA
2005-08-25,NA,NA
2005-08-26,1.17,0.239
2005-08-27,NA,NA
2005-08-28,NA,NA
2005-08-29,NA,NA
2005-08-30,NA,NA
2005-08-31,NA,NA
2005-09-01,3.13,0.152
2005-09-02,NA,NA
2005-09-03,NA,NA
2005-09-04,1.65,0.182
2005-09-05,NA,NA
2005-09-06,NA,NA
2005-09-07,1.34,0.537
2005-09-08,NA,NA
2005-09-09,NA,NA
2005-09-10,0.878,0.245
2005-09-11,NA,NA
2005-09-12,NA,NA
2005-09-13,14.2,0.997
2005-09-14,NA,NA
2005-09-15,NA,NA
2005-09-16,NA,NA
2005-09-17,NA,NA
2005-09-18,NA,NA
2005-09-19,1.74,0.253
2005-09-20,NA,NA
2005-09-21,NA,NA
2005-09-22,3.37,0.616
2005-09-23,NA,NA
2005-09-24,NA,NA
2005-09-25,0.643,0.42
2005-09-26,NA,NA
2005-09-27,NA,NA
2005-09-28,1.28,0.29
2005-09-29,NA,NA
2005-09-30,NA,NA
2005-10-01,1.51,1.11
2005-10-02,NA,NA
2005-10-03,NA,NA
2005-10-04,3.8,1.09
2005-10-05,NA,NA
2005-10-06,NA,NA
2005-10-07,NA,NA
2005-10-08,NA,NA
2005-10-09,NA,NA
2005-10-10,NA,NA
2005-10-11,NA,NA
2005-10-12,NA,NA
2005-10-13,NA,0.215
2005-10-14,NA,NA
2005-10-15,NA,NA
2005-10-16,NA,NA
2005-10-17,NA,NA
2005-10-18,NA,NA
2005-10-19,1.66,0.478
2005-10-20,NA,NA
2005-10-21,NA,NA
2005-10-22,2.21,0.801
2005-10-23,NA,NA
2005-10-24,NA,NA
2005-10-25,1.29,0.259
2005-10-26,NA,NA
2005-10-27,NA,NA
2005-10-28,NA,NA
2005-10-29,NA,NA
2005-10-30,NA,NA
2005-10-31,3.48,0.765
2005-11-01,NA,NA
2005-11-02,NA,NA
2005-11-03,2.5,0.771
2005-11-04,NA,NA
2005-11-05,NA,NA
2005-11-06,9.24,2.1
2005-11-07,NA,NA
2005-11-08,NA,NA
2005-11-09,1.75,0.665
2005-11-10,NA,NA
2005-11-11,NA,NA
2005-11-12,1.93,1.3
2005-11-13,NA,NA
2005-11-14,NA,NA
2005-11-15,2.35,1.28
2005-11-16,NA,NA
2005-11-17,NA,NA
2005-11-18,NA,NA
2005-11-19,NA,NA
2005-11-20,NA,NA
2005-11-21,3.58,3.22
2005-11-22,NA,NA
2005-11-23,NA,NA
2005-11-24,NA,NA
2005-11-25,NA,NA
2005-11-26,NA,NA
2005-11-27,3.91,4.2
2005-11-28,NA,NA
2005-11-29,NA,NA
2005-11-30,NA,NA
2005-12-01,NA,NA
2005-12-02,NA,NA
2005-12-03,NA,NA
2005-12-04,NA,NA
2005-12-05,NA,NA
2005-12-06,2.88,2.18
2005-12-07,NA,NA
2005-12-08,NA,NA
2005-12-09,NA,NA
2005-12-10,NA,NA
2005-12-11,NA,NA
2005-12-12,NA,NA
2005-12-13,NA,NA
2005-12-14,NA,NA
2005-12-15,3.92,2.88
2005-12-16,NA,NA
2005-12-17,NA,NA
2005-12-18,5.66,2.72
2005-12-19,NA,NA
2005-12-20,NA,NA
2005-12-21,2.9,3.26
2005-12-22,NA,NA
2005-12-23,NA,NA
2005-12-24,NA,NA
2005-12-25,NA,NA
2005-12-26,NA,NA
2005-12-27,NA,NA
2005-12-28,NA,NA
2005-12-29,NA,NA
2005-12-30,NA,NA
2005-12-31,NA,NA
2006-01-01,NA,NA
2006-01-02,3.24,4.17
2006-01-03,NA,NA
2006-01-04,NA,NA
2006-01-05,5.99,2.41
2006-01-06,5.12,4.59
2006-01-07,NA,NA
2006-01-08,NA,NA
2006-01-09,NA,NA
2006-01-10,NA,NA
2006-01-11,4.07,2.68
2006-01-12,NA,NA
2006-01-13,NA,NA
2006-01-14,NA,NA
2006-01-15,NA,NA
2006-01-16,NA,NA
2006-01-17,1.13,0.914
2006-01-18,NA,NA
2006-01-19,NA,NA
2006-01-20,NA,NA
2006-01-21,NA,NA
2006-01-22,NA,NA
2006-01-23,1.64,1.54
2006-01-24,NA,NA
2006-01-25,NA,NA
2006-01-26,1.68,0.4
2006-01-27,NA,NA
2006-01-28,NA,NA
2006-01-29,3.34,3.73
2006-01-30,NA,NA
2006-01-31,NA,NA
2006-02-01,2.2,0.702
2006-02-02,NA,NA
2006-02-03,NA,NA
2006-02-04,NA,NA
2006-02-05,NA,NA
2006-02-06,NA,NA
2006-02-07,1.69,0.612
2006-02-08,NA,NA
2006-02-09,NA,NA
2006-02-10,1.46,0.646
2006-02-11,NA,NA
2006-02-12,NA,NA
2006-02-13,NA,NA
2006-02-14,NA,NA
2006-02-15,NA,NA
2006-02-16,6.04,6.1
2006-02-17,NA,NA
2006-02-18,NA,NA
2006-02-19,1.52,0.631
2006-02-20,NA,NA
2006-02-21,NA,NA
2006-02-22,4.3,5.79
2006-02-23,NA,NA
2006-02-24,NA,NA
2006-02-25,1.59,1.26
2006-02-26,NA,NA
2006-02-27,NA,NA
2006-02-28,1.45,0.654
2006-03-01,NA,NA
2006-03-02,NA,NA
2006-03-03,NA,NA
2006-03-04,NA,NA
2006-03-05,NA,NA
2006-03-06,1.39,1.38
2006-03-07,NA,NA
2006-03-08,NA,NA
2006-03-09,1.45,2.26
2006-03-10,NA,NA
2006-03-11,NA,NA
2006-03-12,4.54,1.76
2006-03-13,NA,NA
2006-03-14,NA,NA
2006-03-15,1.41,0.17
2006-03-16,NA,NA
2006-03-17,NA,NA
2006-03-18,1.38,0.307
2006-03-19,NA,NA
2006-03-20,NA,NA
2006-03-21,NA,NA
2006-03-22,NA,NA
2006-03-23,NA,NA
2006-03-24,1.35,0.555
2006-03-25,NA,NA
2006-03-26,NA,NA
2006-03-27,NA,NA
2006-03-28,NA,NA
2006-03-29,NA,NA
2006-03-30,2.82,1.99
2006-03-31,NA,NA
2006-04-01,NA,NA
2006-04-02,NA,NA
2006-04-03,NA,NA
2006-04-04,NA,NA
2006-04-05,NA,NA
2006-04-06,NA,NA
2006-04-07,NA,NA
2006-04-08,2.69,1.89
2006-04-09,NA,NA
2006-04-10,NA,NA
2006-04-11,3.08,2.41
2006-04-12,NA,NA
2006-04-13,NA,NA
2006-04-14,NA,NA
2006-04-15,NA,NA
2006-04-16,NA,NA
2006-04-17,0.761,0.229
2006-04-18,NA,NA
2006-04-19,NA,NA
2006-04-20,0.929,0.25
2006-04-21,NA,NA
2006-04-22,NA,NA
2006-04-23,0.946,0.472
2006-04-24,NA,NA
2006-04-25,NA,NA
2006-04-26,0.845,0.24
2006-04-27,NA,NA
2006-04-28,NA,NA
2006-04-29,0.823,0.515
2006-04-30,NA,NA
2006-05-01,NA,NA
2006-05-02,0.926,0.422
2006-05-03,NA,NA
2006-05-04,NA,NA
2006-05-05,2.71,1.93
2006-05-06,NA,NA
2006-05-07,NA,NA
2006-05-08,NA,NA
2006-05-09,NA,NA
2006-05-10,NA,NA
2006-05-11,1.87,0.455
2006-05-12,NA,NA
2006-05-13,NA,NA
2006-05-14,0.521,0.231
2006-05-15,NA,NA
2006-05-16,NA,NA
2006-05-17,6.45,1.09
2006-05-18,NA,NA
2006-05-19,NA,NA
2006-05-20,2.74,0.489
2006-05-21,NA,NA
2006-05-22,NA,NA
2006-05-23,NA,NA
2006-05-24,NA,NA
2006-05-25,NA,NA
2006-05-26,NA,NA
2006-05-27,NA,NA
2006-05-28,NA,NA
2006-05-29,10.4,1.4
2006-05-30,NA,NA
2006-05-31,NA,NA
2006-06-01,9.24,0.763
2006-06-02,NA,NA
2006-06-03,NA,NA
2006-06-04,0.914,0.103
2006-06-05,NA,NA
2006-06-06,NA,NA
2006-06-07,1,0.171
2006-06-08,NA,NA
2006-06-09,NA,NA
2006-06-10,NA,NA
2006-06-11,NA,NA
2006-06-12,NA,NA
2006-06-13,0.999,0.297
2006-06-14,NA,NA
2006-06-15,NA,NA
2006-06-16,NA,0.183
2006-06-17,NA,NA
2006-06-18,NA,NA
2006-06-19,NA,NA
2006-06-20,NA,NA
2006-06-21,NA,NA
2006-06-22,9.37,0.913
2006-06-23,NA,NA
2006-06-24,NA,NA
2006-06-25,NA,NA
2006-06-26,NA,NA
2006-06-27,NA,NA
2006-06-28,2.98,0.391
2006-06-29,NA,NA
2006-06-30,NA,NA
2006-07-01,4.69,0.427
2006-07-02,NA,NA
2006-07-03,NA,NA
2006-07-04,15.4,1.6
2006-07-05,NA,NA
2006-07-06,NA,NA
2006-07-07,NA,NA
2006-07-08,NA,NA
2006-07-09,NA,NA
2006-07-10,8.11,0.605
2006-07-11,NA,NA
2006-07-12,NA,NA
2006-07-13,5.32,0.656
2006-07-14,NA,NA
2006-07-15,NA,NA
2006-07-16,NA,NA
2006-07-17,NA,NA
2006-07-18,NA,NA
2006-07-19,2.02,0.225
2006-07-20,NA,NA
2006-07-21,NA,NA
2006-07-22,7.71,0.796
2006-07-23,NA,NA
2006-07-24,NA,NA
2006-07-25,6.09,0.487
2006-07-26,NA,NA
2006-07-27,NA,NA
2006-07-28,6.74,0.64
2006-07-29,NA,NA
2006-07-30,NA,NA
2006-07-31,NA,NA
2006-08-01,NA,NA
2006-08-02,NA,NA
2006-08-03,8.57,0.38
2006-08-04,NA,NA
2006-08-05,NA,NA
2006-08-06,0.795,0.19
2006-08-07,NA,NA
2006-08-08,NA,NA
2006-08-09,0.653,0.19
2006-08-10,NA,NA
2006-08-11,NA,NA
2006-08-12,0.353,0.141
2006-08-13,NA,NA
2006-08-14,NA,NA
2006-08-15,NA,NA
2006-08-16,NA,NA
2006-08-17,NA,NA
2006-08-18,NA,NA
2006-08-19,NA,NA
2006-08-20,NA,NA
2006-08-21,1.66,0.583
2006-08-22,NA,NA
2006-08-23,NA,NA
2006-08-24,0.909,0.253
2006-08-25,NA,NA
2006-08-26,NA,NA
2006-08-27,0.566,0.264
2006-08-28,NA,NA
2006-08-29,NA,NA
2006-08-30,1.86,0.612
2006-08-31,NA,NA
2006-09-01,NA,NA
2006-09-02,NA,NA
2006-09-03,NA,NA
2006-09-04,NA,NA
2006-09-05,1.65,0.221
2006-09-06,NA,NA
2006-09-07,NA,NA
2006-09-08,3.48,0.977
2006-09-09,NA,NA
2006-09-10,NA,NA
2006-09-11,NA,NA
2006-09-12,NA,NA
2006-09-13,NA,NA
2006-09-14,0.671,0.454
2006-09-15,NA,NA
2006-09-16,NA,NA
2006-09-17,3.37,0.837
2006-09-18,NA,NA
2006-09-19,NA,NA
2006-09-20,2.39,0.191
2006-09-21,NA,NA
2006-09-22,NA,NA
2006-09-23,6.56,1.16
2006-09-24,NA,NA
2006-09-25,NA,NA
2006-09-26,1.33,0.202
2006-09-27,NA,NA
2006-09-28,NA,NA
2006-09-29,NA,NA
2006-09-30,NA,NA
2006-10-01,NA,NA
2006-10-02,2.6,0.284
2006-10-03,NA,NA
2006-10-04,NA,NA
2006-10-05,1.98,0.351
2006-10-06,NA,NA
2006-10-07,NA,NA
2006-10-08,1.63,0.749
2006-10-09,NA,NA
2006-10-10,NA,NA
2006-10-11,2.29,0.585
2006-10-12,NA,NA
2006-10-13,NA,NA
2006-10-14,2.25,0.949
2006-10-15,NA,NA
2006-10-16,NA,NA
2006-10-17,2.82,1.29
2006-10-18,NA,NA
2006-10-19,NA,NA
2006-10-20,5.02,1.12
2006-10-21,NA,NA
2006-10-22,NA,NA
2006-10-23,NA,NA
2006-10-24,NA,NA
2006-10-25,NA,NA
2006-10-26,0.493,0.131
2006-10-27,NA,NA
2006-10-28,NA,NA
2006-10-29,0.793,0.0763
2006-10-30,NA,NA
2006-10-31,NA,NA
2006-11-01,4.77,3.87
2006-11-02,NA,NA
2006-11-03,NA,NA
2006-11-04,1.18,1.11
2006-11-05,NA,NA
2006-11-06,NA,NA
2006-11-07,NA,NA
2006-11-08,NA,NA
2006-11-09,NA,NA
2006-11-10,NA,NA
2006-11-11,NA,NA
2006-11-12,NA,NA
2006-11-13,2.19,0.547
2006-11-14,NA,NA
2006-11-15,NA,NA
2006-11-16,NA,NA
2006-11-17,NA,NA
2006-11-18,NA,NA
2006-11-19,1.16,0.501
2006-11-20,NA,NA
2006-11-21,NA,NA
2006-11-22,NA,NA
2006-11-23,NA,NA
2006-11-24,NA,NA
2006-11-25,1.63,0.952
2006-11-26,NA,NA
2006-11-27,NA,NA
2006-11-28,5.69,2.38
2006-11-29,NA,NA
2006-11-30,NA,NA
2006-12-01,NA,NA
2006-12-02,NA,NA
2006-12-03,NA,NA
2006-12-04,2,1.38
2006-12-05,NA,NA
2006-12-06,NA,NA
2006-12-07,2.57,1.9
2006-12-08,NA,NA
2006-12-09,NA,NA
2006-12-10,1.77,1.92
2006-12-11,NA,NA
2006-12-12,NA,NA
2006-12-13,1.72,1.12
2006-12-14,NA,NA
2006-12-15,NA,NA
2006-12-16,1.42,0.701
2006-12-17,NA,NA
2006-12-18,NA,NA
2006-12-19,1.34,0.358
2006-12-20,NA,NA
2006-12-21,NA,NA
2006-12-22,NA,NA
2006-12-23,NA,NA
2006-12-24,NA,NA
2006-12-25,NA,NA
2006-12-26,NA,NA
2006-12-27,NA,NA
2006-12-28,2.38,2.57
2006-12-29,NA,NA
2006-12-30,NA,NA
2006-12-31,1.7,1.04
2007-01-01,NA,NA
2007-01-02,NA,NA
2007-01-03,1.57,0.779
2007-01-04,NA,NA
2007-01-05,NA,NA
2007-01-06,1.77,0.317
2007-01-07,NA,NA
2007-01-08,NA,NA
2007-01-09,1.45,1.13
2007-01-10,NA,NA
2007-01-11,NA,NA
2007-01-12,2.33,2
2007-01-13,NA,NA
2007-01-14,NA,NA
2007-01-15,NA,NA
2007-01-16,NA,NA
2007-01-17,NA,NA
2007-01-18,1.64,1.62
2007-01-19,NA,NA
2007-01-20,NA,NA
2007-01-21,0.875,0.299
2007-01-22,NA,NA
2007-01-23,NA,NA
2007-01-24,NA,NA
2007-01-25,NA,NA
2007-01-26,NA,NA
2007-01-27,2.17,2.15
2007-01-28,NA,NA
2007-01-29,NA,NA
2007-01-30,2.74,2.95
2007-01-31,NA,NA
2007-02-01,NA,NA
2007-02-02,NA,NA
2007-02-03,NA,NA
2007-02-04,NA,NA
2007-02-05,1.41,1.13
2007-02-06,NA,NA
2007-02-07,NA,NA
2007-02-08,1.68,1.27
2007-02-09,NA,NA
2007-02-10,NA,NA
2007-02-11,2.09,1.78
2007-02-12,NA,NA
2007-02-13,NA,NA
2007-02-14,2.45,1.16
2007-02-15,NA,NA
2007-02-16,NA,NA
2007-02-17,1.96,2.12
2007-02-18,NA,NA
2007-02-19,NA,NA
2007-02-20,3.39,3.04
2007-02-21,NA,NA
2007-02-22,NA,NA
2007-02-23,1.68,1.19
2007-02-24,NA,NA
2007-02-25,NA,NA
2007-02-26,NA,NA
2007-02-27,NA,NA
2007-02-28,NA,NA
2007-03-01,1.4,1.81
2007-03-02,NA,NA
2007-03-03,NA,NA
2007-03-04,1.84,0.468
2007-03-05,NA,NA
2007-03-06,NA,NA
2007-03-07,1.69,1.04
2007-03-08,NA,NA
2007-03-09,NA,NA
2007-03-10,2.81,1.46
2007-03-11,NA,NA
2007-03-12,NA,NA
2007-03-13,3.41,1.99
2007-03-14,NA,NA
2007-03-15,NA,NA
2007-03-16,NA,NA
2007-03-17,NA,NA
2007-03-18,NA,NA
2007-03-19,1.71,0.702
2007-03-20,NA,NA
2007-03-21,NA,NA
2007-03-22,4.52,1.19
2007-03-23,NA,NA
2007-03-24,NA,NA
2007-03-25,2.62,0.499
2007-03-26,NA,NA
2007-03-27,NA,NA
2007-03-28,1.13,0.257
2007-03-29,NA,NA
2007-03-30,NA,NA
2007-03-31,1.02,0.554
2007-04-01,NA,NA
2007-04-02,NA,NA
2007-04-03,2.42,0.777
2007-04-04,NA,NA
2007-04-05,NA,NA
2007-04-06,1.56,0.3
2007-04-07,NA,NA
2007-04-08,NA,NA
2007-04-09,NA,NA
2007-04-10,NA,NA
2007-04-11,NA,NA
2007-04-12,2.1,0.814
2007-04-13,NA,NA
2007-04-14,NA,NA
2007-04-15,1.75,0.496
2007-04-16,NA,NA
2007-04-17,NA,NA
2007-04-18,0.867,0.323
2007-04-19,NA,NA
2007-04-20,NA,NA
2007-04-21,1.59,0.757
2007-04-22,NA,NA
2007-04-23,NA,NA
2007-04-24,2.89,0.962
2007-04-25,NA,NA
2007-04-26,NA,NA
2007-04-27,NA,NA
2007-04-28,NA,NA
2007-04-29,NA,NA
2007-04-30,1.35,0.662
2007-05-01,NA,NA
2007-05-02,NA,NA
2007-05-03,0.8,0.154
2007-05-04,NA,NA
2007-05-05,NA,NA
2007-05-06,0.788,0.134
2007-05-07,NA,NA
2007-05-08,NA,NA
2007-05-09,1.94,0.873
2007-05-10,NA,NA
2007-05-11,NA,NA
2007-05-12,1.32,0.501
2007-05-13,NA,NA
2007-05-14,NA,NA
2007-05-15,3.31,1.58
2007-05-16,NA,NA
2007-05-17,NA,NA
2007-05-18,0.607,0.28
2007-05-19,NA,NA
2007-05-20,NA,NA
2007-05-21,NA,NA
2007-05-22,NA,NA
2007-05-23,NA,NA
2007-05-24,4.35,0.885
2007-05-25,NA,NA
2007-05-26,NA,NA
2007-05-27,2.35,0.673
2007-05-28,NA,NA
2007-05-29,NA,NA
2007-05-30,1.95,0.261
2007-05-31,NA,NA
2007-06-01,NA,NA
2007-06-02,10.9,1.25
2007-06-03,NA,NA
2007-06-04,NA,NA
2007-06-05,5.66,1.98
2007-06-06,NA,NA
2007-06-07,NA,NA
2007-06-08,NA,NA
2007-06-09,NA,NA
2007-06-10,NA,NA
2007-06-11,1.71,0.39
2007-06-12,NA,NA
2007-06-13,NA,NA
2007-06-14,1.91,0.406
2007-06-15,NA,NA
2007-06-16,NA,NA
2007-06-17,6.5,1.11
2007-06-18,NA,NA
2007-06-19,NA,NA
2007-06-20,4.42,0.682
2007-06-21,NA,NA
2007-06-22,NA,NA
2007-06-23,NA,NA
2007-06-24,NA,NA
2007-06-25,NA,NA
2007-06-26,14,0.727
2007-06-27,NA,NA
2007-06-28,NA,NA
2007-06-29,NA,NA
2007-06-30,NA,NA
2007-07-01,NA,NA
2007-07-02,NA,NA
2007-07-03,NA,NA
2007-07-04,NA,NA
2007-07-05,5.67,1.06
2007-07-06,NA,NA
2007-07-07,NA,NA
2007-07-08,3.26,0.423
2007-07-09,NA,NA
2007-07-10,NA,NA
2007-07-11,3.24,0.604
2007-07-12,NA,NA
2007-07-13,NA,NA
2007-07-14,6.98,0.373
2007-07-15,NA,NA
2007-07-16,NA,NA
2007-07-17,2.54,0.514
2007-07-18,NA,NA
2007-07-19,NA,NA
2007-07-20,NA,NA
2007-07-21,NA,NA
2007-07-22,NA,NA
2007-07-23,3.19,0.374
2007-07-24,NA,NA
2007-07-25,NA,NA
2007-07-26,4.29,0.494
2007-07-27,NA,NA
2007-07-28,NA,NA
2007-07-29,11.5,0.835
2007-07-30,NA,NA
2007-07-31,NA,NA
2007-08-01,NA,NA
2007-08-02,NA,NA
2007-08-03,NA,NA
2007-08-04,6.59,0.378
2007-08-05,NA,NA
2007-08-06,NA,NA
2007-08-07,15.1,0.958
2007-08-08,NA,NA
2007-08-09,NA,NA
2007-08-10,0.553,0.222
2007-08-11,NA,NA
2007-08-12,NA,NA
2007-08-13,NA,NA
2007-08-14,NA,NA
2007-08-15,NA,NA
2007-08-16,10.5,0.67
2007-08-17,NA,NA
2007-08-18,NA,NA
2007-08-19,0.719,0.192
2007-08-20,NA,NA
2007-08-21,NA,NA
2007-08-22,0.791,0.242
2007-08-23,NA,NA
2007-08-24,NA,NA
2007-08-25,15,0.683
2007-08-26,NA,NA
2007-08-27,NA,NA
2007-08-28,0.857,0.272
2007-08-29,NA,NA
2007-08-30,NA,NA
2007-08-31,NA,NA
2007-09-01,NA,NA
2007-09-02,NA,NA
2007-09-03,4.62,0.505
2007-09-04,NA,NA
2007-09-05,NA,NA
2007-09-06,0.606,0.374
2007-09-07,NA,NA
2007-09-08,NA,NA
2007-09-09,3.44,1.1
2007-09-10,NA,NA
2007-09-11,NA,NA
2007-09-12,1.56,0.143
2007-09-13,NA,NA
2007-09-14,NA,NA
2007-09-15,0.825,0.204
2007-09-16,NA,NA
2007-09-17,NA,NA
2007-09-18,0.954,0.5
2007-09-19,NA,NA
2007-09-20,NA,NA
2007-09-21,7.68,2.3
