"Date","sulfate","nitrate"
2003-11-20,NA,NA
2003-11-21,NA,NA
2003-11-22,NA,NA
2003-11-23,NA,NA
2003-11-24,NA,NA
2003-11-25,NA,NA
2003-11-26,NA,NA
2003-11-27,NA,NA
2003-11-28,NA,NA
2003-11-29,NA,NA
2003-11-30,NA,NA
2003-12-01,NA,NA
2003-12-02,NA,NA
2003-12-03,NA,NA
2003-12-04,NA,NA
2003-12-05,NA,NA
2003-12-06,NA,NA
2003-12-07,NA,NA
2003-12-08,NA,NA
2003-12-09,NA,NA
2003-12-10,NA,NA
2003-12-11,NA,NA
2003-12-12,NA,NA
2003-12-13,NA,NA
2003-12-14,NA,NA
2003-12-15,NA,NA
2003-12-16,NA,NA
2003-12-17,NA,NA
2003-12-18,NA,NA
2003-12-19,NA,NA
2003-12-20,NA,NA
2003-12-21,NA,NA
2003-12-22,NA,NA
2003-12-23,NA,NA
2003-12-24,NA,NA
2003-12-25,NA,NA
2003-12-26,NA,NA
2003-12-27,NA,NA
2003-12-28,NA,NA
2003-12-29,NA,NA
2003-12-30,NA,NA
2003-12-31,NA,NA
2004-01-01,NA,NA
2004-01-02,NA,NA
2004-01-03,NA,NA
2004-01-04,NA,NA
2004-01-05,NA,NA
2004-01-06,NA,NA
2004-01-07,NA,NA
2004-01-08,NA,NA
2004-01-09,NA,NA
2004-01-10,NA,NA
2004-01-11,NA,NA
2004-01-12,NA,NA
2004-01-13,NA,NA
2004-01-14,NA,NA
2004-01-15,NA,NA
2004-01-16,1.39,0.93
2004-01-17,NA,NA
2004-01-18,NA,NA
2004-01-19,NA,NA
2004-01-20,NA,NA
2004-01-21,NA,NA
2004-01-22,2.89,4.63
2004-01-23,NA,NA
2004-01-24,NA,NA
2004-01-25,NA,NA
2004-01-26,NA,NA
2004-01-27,NA,NA
2004-01-28,3.49,3.67
2004-01-29,NA,NA
2004-01-30,NA,NA
2004-01-31,2.93,4.35
2004-02-01,NA,NA
2004-02-02,NA,NA
2004-02-03,NA,NA
2004-02-04,NA,NA
2004-02-05,NA,NA
2004-02-06,NA,NA
2004-02-07,NA,NA
2004-02-08,NA,NA
2004-02-09,2.88,3.06
2004-02-10,NA,NA
2004-02-11,NA,NA
2004-02-12,5.01,6.67
2004-02-13,NA,NA
2004-02-14,NA,NA
2004-02-15,2.15,3.04
2004-02-16,NA,NA
2004-02-17,NA,NA
2004-02-18,2.74,5.09
2004-02-19,NA,NA
2004-02-20,NA,NA
2004-02-21,NA,NA
2004-02-22,NA,NA
2004-02-23,NA,NA
2004-02-24,2.39,5.71
2004-02-25,NA,NA
2004-02-26,NA,NA
2004-02-27,1.01,0.965
2004-02-28,NA,NA
2004-02-29,NA,NA
2004-03-01,NA,NA
2004-03-02,NA,NA
2004-03-03,NA,NA
2004-03-04,7.28,7.36
2004-03-05,NA,NA
2004-03-06,NA,NA
2004-03-07,4.45,1.02
2004-03-08,NA,NA
2004-03-09,NA,NA
2004-03-10,2.77,1.5
2004-03-11,NA,NA
2004-03-12,NA,NA
2004-03-13,2.17,1.45
2004-03-14,NA,NA
2004-03-15,NA,NA
2004-03-16,1.92,0.878
2004-03-17,NA,NA
2004-03-18,NA,NA
2004-03-19,NA,NA
2004-03-20,NA,NA
2004-03-21,NA,NA
2004-03-22,1.74,0.551
2004-03-23,NA,NA
2004-03-24,NA,NA
2004-03-25,2.92,2.37
2004-03-26,NA,NA
2004-03-27,NA,NA
2004-03-28,1.99,0.591
2004-03-29,NA,NA
2004-03-30,NA,NA
2004-03-31,5.11,2.07
2004-04-01,NA,NA
2004-04-02,NA,NA
2004-04-03,4.64,3.02
2004-04-04,NA,NA
2004-04-05,NA,NA
2004-04-06,1.17,1.03
2004-04-07,NA,NA
2004-04-08,NA,NA
2004-04-09,4.33,6.75
2004-04-10,NA,NA
2004-04-11,NA,NA
2004-04-12,NA,NA
2004-04-13,NA,NA
2004-04-14,NA,NA
2004-04-15,NA,NA
2004-04-16,NA,NA
2004-04-17,NA,NA
2004-04-18,8.89,2.56
2004-04-19,NA,NA
2004-04-20,NA,NA
2004-04-21,1.89,0.926
2004-04-22,NA,NA
2004-04-23,NA,NA
2004-04-24,2.68,1.42
2004-04-25,NA,NA
2004-04-26,NA,NA
2004-04-27,4.62,3.78
2004-04-28,NA,NA
2004-04-29,NA,NA
2004-04-30,NA,NA
2004-05-01,NA,NA
2004-05-02,NA,NA
2004-05-03,2.08,0.692
2004-05-04,NA,NA
2004-05-05,NA,NA
2004-05-06,3.93,2.76
2004-05-07,NA,NA
2004-05-08,NA,NA
2004-05-09,5.88,1.47
2004-05-10,NA,NA
2004-05-11,NA,NA
2004-05-12,14.3,3.72
2004-05-13,NA,NA
2004-05-14,NA,NA
2004-05-15,7.41,1.66
2004-05-16,NA,NA
2004-05-17,NA,NA
2004-05-18,7.67,1.35
2004-05-19,NA,NA
2004-05-20,NA,NA
2004-05-21,NA,NA
2004-05-22,NA,NA
2004-05-23,NA,NA
2004-05-24,8.31,0.862
2004-05-25,NA,NA
2004-05-26,NA,NA
2004-05-27,4.89,2.67
2004-05-28,NA,NA
2004-05-29,NA,NA
2004-05-30,NA,NA
2004-05-31,NA,NA
2004-06-01,NA,NA
2004-06-02,3.81,1.58
2004-06-03,NA,NA
2004-06-04,NA,NA
2004-06-05,2.71,0.98
2004-06-06,NA,NA
2004-06-07,NA,NA
2004-06-08,16.8,2.61
2004-06-09,NA,NA
2004-06-10,NA,NA
2004-06-11,NA,NA
2004-06-12,NA,NA
2004-06-13,NA,NA
2004-06-14,NA,NA
2004-06-15,NA,NA
2004-06-16,NA,NA
2004-06-17,10.6,2.49
2004-06-18,NA,NA
2004-06-19,NA,NA
2004-06-20,1.32,0.253
2004-06-21,NA,NA
2004-06-22,NA,NA
2004-06-23,6.13,1.61
2004-06-24,NA,NA
2004-06-25,NA,NA
2004-06-26,8.76,0.897
2004-06-27,NA,NA
2004-06-28,NA,NA
2004-06-29,3.91,1.02
2004-06-30,NA,NA
2004-07-01,NA,NA
2004-07-02,NA,NA
2004-07-03,NA,NA
2004-07-04,NA,NA
2004-07-05,9.03,0.456
2004-07-06,NA,NA
2004-07-07,NA,NA
2004-07-08,NA,NA
2004-07-09,NA,NA
2004-07-10,NA,NA
2004-07-11,5.81,0.709
2004-07-12,NA,NA
2004-07-13,NA,NA
2004-07-14,4.74,0.893
2004-07-15,NA,NA
2004-07-16,NA,NA
2004-07-17,6.6,0.935
2004-07-18,NA,NA
2004-07-19,NA,NA
2004-07-20,9.32,1.93
2004-07-21,NA,NA
2004-07-22,NA,NA
2004-07-23,16.8,0.963
2004-07-24,NA,NA
2004-07-25,NA,NA
2004-07-26,NA,NA
2004-07-27,NA,NA
2004-07-28,NA,NA
2004-07-29,10.6,0.965
2004-07-30,NA,NA
2004-07-31,NA,NA
2004-08-01,1.07,0.263
2004-08-02,NA,NA
2004-08-03,NA,NA
2004-08-04,8.61,1.43
2004-08-05,NA,NA
2004-08-06,NA,NA
2004-08-07,1.02,0.171
2004-08-08,NA,NA
2004-08-09,NA,NA
2004-08-10,10.6,0.815
2004-08-11,NA,NA
2004-08-12,NA,NA
2004-08-13,NA,NA
2004-08-14,NA,NA
2004-08-15,NA,NA
2004-08-16,12.1,1.65
2004-08-17,NA,NA
2004-08-18,NA,NA
2004-08-19,9.88,0.847
2004-08-20,NA,NA
2004-08-21,NA,NA
2004-08-22,3.04,0.633
2004-08-23,NA,NA
2004-08-24,NA,NA
2004-08-25,1.49,0.37
2004-08-26,NA,NA
2004-08-27,NA,NA
2004-08-28,NA,0.782
2004-08-29,NA,NA
2004-08-30,NA,NA
2004-08-31,NA,0.167
2004-09-01,NA,NA
2004-09-02,NA,NA
2004-09-03,NA,NA
2004-09-04,NA,NA
2004-09-05,NA,NA
2004-09-06,NA,NA
2004-09-07,NA,NA
2004-09-08,NA,NA
2004-09-09,1.85,0.18
2004-09-10,NA,NA
2004-09-11,NA,NA
2004-09-12,3.75,0.785
2004-09-13,NA,NA
2004-09-14,NA,NA
2004-09-15,NA,0.314
2004-09-16,NA,NA
2004-09-17,NA,NA
2004-09-18,NA,NA
2004-09-19,NA,NA
2004-09-20,NA,NA
2004-09-21,2.85,0.567
2004-09-22,NA,NA
2004-09-23,NA,NA
2004-09-24,NA,NA
2004-09-25,NA,NA
2004-09-26,NA,NA
2004-09-27,6.47,1.06
2004-09-28,NA,NA
2004-09-29,NA,NA
2004-09-30,NA,0.896
2004-10-01,NA,NA
2004-10-02,NA,NA
2004-10-03,NA,0.754
2004-10-04,NA,NA
2004-10-05,NA,NA
2004-10-06,2.1,0.919
2004-10-07,NA,NA
2004-10-08,NA,NA
2004-10-09,7.51,4.53
2004-10-10,NA,NA
2004-10-11,NA,NA
2004-10-12,NA,NA
2004-10-13,NA,NA
2004-10-14,NA,NA
2004-10-15,3.03,1.98
2004-10-16,NA,NA
2004-10-17,NA,NA
2004-10-18,NA,NA
2004-10-19,NA,NA
2004-10-20,NA,NA
2004-10-21,NA,0.937
2004-10-22,NA,NA
2004-10-23,NA,NA
2004-10-24,2.3,0.662
2004-10-25,NA,NA
2004-10-26,NA,NA
2004-10-27,2.34,0.888
2004-10-28,NA,NA
2004-10-29,NA,NA
2004-10-30,NA,NA
2004-10-31,NA,NA
2004-11-01,NA,NA
2004-11-02,2.14,0.699
2004-11-03,NA,NA
2004-11-04,NA,NA
2004-11-05,NA,NA
2004-11-06,NA,NA
2004-11-07,NA,NA
2004-11-08,1.58,0.47
2004-11-09,NA,NA
2004-11-10,NA,NA
2004-11-11,2.72,2.84
2004-11-12,NA,NA
2004-11-13,NA,NA
2004-11-14,1.05,0.61
2004-11-15,NA,NA
2004-11-16,NA,NA
2004-11-17,3.77,5.01
2004-11-18,NA,NA
2004-11-19,NA,NA
2004-11-20,2.15,1.71
2004-11-21,NA,NA
2004-11-22,NA,NA
2004-11-23,3.29,3.67
2004-11-24,NA,NA
2004-11-25,NA,NA
2004-11-26,1.3,1.54
2004-11-27,NA,NA
2004-11-28,NA,NA
2004-11-29,NA,NA
2004-11-30,NA,NA
2004-12-01,NA,NA
2004-12-02,2.57,3.31
2004-12-03,NA,NA
2004-12-04,NA,NA
2004-12-05,3.2,3.92
2004-12-06,NA,NA
2004-12-07,NA,NA
2004-12-08,2.22,0.793
2004-12-09,NA,NA
2004-12-10,NA,NA
2004-12-11,2.44,3.25
2004-12-12,NA,NA
2004-12-13,NA,NA
2004-12-14,1.46,1.24
2004-12-15,NA,NA
2004-12-16,NA,NA
2004-12-17,NA,NA
2004-12-18,NA,NA
2004-12-19,NA,NA
2004-12-20,NA,NA
2004-12-21,NA,NA
2004-12-22,NA,NA
2004-12-23,NA,NA
2004-12-24,NA,NA
2004-12-25,NA,NA
2004-12-26,NA,NA
2004-12-27,NA,NA
2004-12-28,NA,NA
2004-12-29,4.76,4.9
2004-12-30,NA,NA
2004-12-31,NA,NA
2005-01-01,5.19,4.68
2005-01-02,NA,NA
2005-01-03,NA,NA
2005-01-04,3.66,3.51
2005-01-05,NA,NA
2005-01-06,NA,NA
2005-01-07,NA,NA
2005-01-08,NA,NA
2005-01-09,NA,NA
2005-01-10,6.59,2.91
2005-01-11,NA,NA
2005-01-12,NA,NA
2005-01-13,NA,NA
2005-01-14,NA,NA
2005-01-15,NA,NA
2005-01-16,1.92,2.49
2005-01-17,NA,NA
2005-01-18,NA,NA
2005-01-19,1.88,3.12
2005-01-20,NA,NA
2005-01-21,NA,NA
2005-01-22,NA,2.95
2005-01-23,NA,NA
2005-01-24,NA,NA
2005-01-25,4.78,8.17
2005-01-26,NA,NA
2005-01-27,NA,NA
2005-01-28,2.02,2.05
2005-01-29,NA,NA
2005-01-30,NA,NA
2005-01-31,NA,NA
2005-02-01,NA,NA
2005-02-02,NA,NA
2005-02-03,3.79,6.71
2005-02-04,NA,NA
2005-02-05,NA,NA
2005-02-06,3.39,2.77
2005-02-07,NA,NA
2005-02-08,NA,NA
2005-02-09,5.67,7.98
2005-02-10,NA,NA
2005-02-11,NA,NA
2005-02-12,4.52,7.12
2005-02-13,NA,NA
2005-02-14,NA,NA
2005-02-15,3.9,3.58
2005-02-16,NA,NA
2005-02-17,NA,NA
2005-02-18,NA,NA
2005-02-19,NA,NA
2005-02-20,NA,NA
2005-02-21,5.04,3.02
2005-02-22,NA,NA
2005-02-23,NA,NA
2005-02-24,1.59,1.55
2005-02-25,NA,NA
2005-02-26,NA,NA
2005-02-27,1.97,2.48
2005-02-28,NA,NA
2005-03-01,NA,NA
2005-03-02,2.32,1.93
2005-03-03,NA,NA
2005-03-04,NA,NA
2005-03-05,3.12,5.26
2005-03-06,NA,NA
2005-03-07,NA,NA
2005-03-08,2.04,0.937
2005-03-09,NA,NA
2005-03-10,NA,NA
2005-03-11,3.3,3.84
2005-03-12,NA,NA
2005-03-13,NA,NA
2005-03-14,NA,NA
2005-03-15,NA,NA
2005-03-16,NA,NA
2005-03-17,4.32,4.6
2005-03-18,NA,NA
2005-03-19,NA,NA
2005-03-20,6.1,7.42
2005-03-21,NA,NA
2005-03-22,NA,NA
2005-03-23,5.48,4.95
2005-03-24,NA,NA
2005-03-25,NA,NA
2005-03-26,4.24,1.55
2005-03-27,NA,NA
2005-03-28,NA,NA
2005-03-29,NA,NA
2005-03-30,NA,NA
2005-03-31,NA,NA
2005-04-01,NA,NA
2005-04-02,NA,NA
2005-04-03,NA,NA
2005-04-04,1.33,0.202
2005-04-05,NA,NA
2005-04-06,NA,NA
2005-04-07,4.59,0.936
2005-04-08,NA,NA
2005-04-09,NA,NA
2005-04-10,2.78,1.65
2005-04-11,NA,NA
2005-04-12,NA,NA
2005-04-13,1.48,1.41
2005-04-14,NA,NA
2005-04-15,NA,NA
2005-04-16,1.1,0.617
2005-04-17,NA,NA
2005-04-18,NA,NA
2005-04-19,10.6,3.32
2005-04-20,NA,NA
2005-04-21,NA,NA
2005-04-22,1.37,1.54
2005-04-23,NA,NA
2005-04-24,NA,NA
2005-04-25,NA,NA
2005-04-26,NA,NA
2005-04-27,NA,NA
2005-04-28,NA,NA
2005-04-29,NA,NA
2005-04-30,NA,NA
2005-05-01,6.87,1.69
2005-05-02,NA,NA
2005-05-03,NA,NA
2005-05-04,5.88,2.68
2005-05-05,NA,NA
2005-05-06,NA,NA
2005-05-07,1.97,0.412
2005-05-08,NA,NA
2005-05-09,NA,NA
2005-05-10,2.04,0.959
2005-05-11,NA,NA
2005-05-12,NA,NA
2005-05-13,NA,NA
2005-05-14,NA,NA
2005-05-15,NA,NA
2005-05-16,NA,0.867
2005-05-17,NA,NA
2005-05-18,NA,NA
2005-05-19,3.72,1.39
2005-05-20,NA,NA
2005-05-21,NA,NA
2005-05-22,1.41,0.599
2005-05-23,NA,NA
2005-05-24,NA,NA
2005-05-25,0.856,0.471
2005-05-26,NA,NA
2005-05-27,NA,NA
2005-05-28,5.17,1.49
2005-05-29,NA,NA
2005-05-30,NA,NA
2005-05-31,NA,NA
2005-06-01,NA,NA
2005-06-02,NA,NA
2005-06-03,1.47,0.554
2005-06-04,NA,NA
2005-06-05,NA,NA
2005-06-06,NA,NA
2005-06-07,NA,NA
2005-06-08,NA,NA
2005-06-09,5.9,1.27
2005-06-10,NA,NA
2005-06-11,NA,NA
2005-06-12,4.95,0.647
2005-06-13,NA,NA
2005-06-14,NA,NA
2005-06-15,8.35,0.482
2005-06-16,NA,NA
2005-06-17,NA,NA
2005-06-18,2.2,0.371
2005-06-19,NA,NA
2005-06-20,NA,NA
2005-06-21,6.05,1.63
2005-06-22,NA,NA
2005-06-23,NA,NA
2005-06-24,NA,NA
2005-06-25,NA,NA
2005-06-26,NA,NA
2005-06-27,NA,0.194
2005-06-28,NA,NA
2005-06-29,NA,NA
2005-06-30,NA,NA
2005-07-01,NA,NA
2005-07-02,NA,NA
2005-07-03,1.48,0.585
2005-07-04,NA,NA
2005-07-05,NA,NA
2005-07-06,NA,1.02
2005-07-07,NA,NA
2005-07-08,NA,NA
2005-07-09,2.2,0.494
2005-07-10,NA,NA
2005-07-11,NA,NA
2005-07-12,NA,NA
2005-07-13,NA,NA
2005-07-14,NA,NA
2005-07-15,7.07,0.628
2005-07-16,NA,NA
2005-07-17,NA,NA
2005-07-18,NA,NA
2005-07-19,NA,NA
2005-07-20,NA,NA
2005-07-21,13,0.66
2005-07-22,NA,NA
2005-07-23,NA,NA
2005-07-24,NA,0.229
2005-07-25,NA,NA
2005-07-26,NA,NA
2005-07-27,11.8,0.644
2005-07-28,NA,NA
2005-07-29,NA,NA
2005-07-30,8.83,0.501
2005-07-31,NA,NA
2005-08-01,NA,NA
2005-08-02,10.3,1.51
2005-08-03,NA,NA
2005-08-04,NA,NA
2005-08-05,NA,NA
2005-08-06,NA,NA
2005-08-07,NA,NA
2005-08-08,7.06,1.26
2005-08-09,NA,NA
2005-08-10,NA,NA
2005-08-11,17.6,2.12
2005-08-12,NA,NA
2005-08-13,NA,NA
2005-08-14,14.9,0.426
2005-08-15,NA,NA
2005-08-16,NA,NA
2005-08-17,5.65,1.92
2005-08-18,NA,NA
2005-08-19,NA,NA
2005-08-20,8.92,0.34
2005-08-21,NA,NA
2005-08-22,NA,NA
2005-08-23,4.71,0.348
2005-08-24,NA,NA
2005-08-25,NA,NA
2005-08-26,2.3,0.681
2005-08-27,NA,NA
2005-08-28,NA,NA
2005-08-29,NA,NA
2005-08-30,NA,NA
2005-08-31,NA,NA
2005-09-01,5.77,0.311
2005-09-02,NA,NA
2005-09-03,NA,NA
2005-09-04,1.89,0.3
2005-09-05,NA,NA
2005-09-06,NA,NA
2005-09-07,NA,0.266
2005-09-08,NA,NA
2005-09-09,NA,NA
2005-09-10,3.17,1.03
2005-09-11,NA,NA
2005-09-12,NA,NA
2005-09-13,NA,1.52
2005-09-14,NA,NA
2005-09-15,NA,NA
2005-09-16,NA,NA
2005-09-17,NA,NA
2005-09-18,NA,NA
2005-09-19,6.3,0.55
2005-09-20,NA,NA
2005-09-21,NA,NA
2005-09-22,5.85,1.32
2005-09-23,NA,NA
2005-09-24,NA,NA
2005-09-25,NA,NA
2005-09-26,NA,NA
2005-09-27,NA,NA
2005-09-28,0.943,0.313
2005-09-29,NA,NA
2005-09-30,NA,NA
2005-10-01,2.7,1.55
2005-10-02,NA,NA
2005-10-03,NA,NA
2005-10-04,NA,NA
2005-10-05,NA,NA
2005-10-06,NA,NA
2005-10-07,NA,NA
2005-10-08,NA,NA
2005-10-09,NA,NA
2005-10-10,NA,NA
2005-10-11,NA,NA
2005-10-12,NA,NA
2005-10-13,NA,NA
2005-10-14,NA,NA
2005-10-15,NA,NA
2005-10-16,1.48,0.169
2005-10-17,NA,NA
2005-10-18,NA,NA
2005-10-19,4.3,1.16
2005-10-20,NA,NA
2005-10-21,NA,NA
2005-10-22,NA,NA
2005-10-23,NA,NA
2005-10-24,NA,NA
2005-10-25,NA,NA
2005-10-26,NA,NA
2005-10-27,NA,NA
2005-10-28,NA,NA
2005-10-29,NA,NA
2005-10-30,NA,NA
2005-10-31,NA,NA
2005-11-01,NA,NA
2005-11-02,NA,NA
2005-11-03,NA,NA
2005-11-04,NA,NA
2005-11-05,NA,NA
2005-11-06,6.35,3.61
2005-11-07,NA,NA
2005-11-08,NA,NA
2005-11-09,4.17,1.22
2005-11-10,NA,NA
2005-11-11,NA,NA
2005-11-12,3.35,3.77
2005-11-13,NA,NA
2005-11-14,NA,NA
2005-11-15,1.71,0.767
2005-11-16,NA,NA
2005-11-17,NA,NA
2005-11-18,NA,NA
2005-11-19,NA,NA
2005-11-20,NA,NA
2005-11-21,NA,NA
2005-11-22,NA,NA
2005-11-23,NA,NA
2005-11-24,NA,NA
2005-11-25,NA,NA
2005-11-26,NA,NA
2005-11-27,2.05,2.94
2005-11-28,NA,NA
2005-11-29,NA,NA
2005-11-30,3.01,1.74
2005-12-01,NA,NA
2005-12-02,NA,NA
2005-12-03,2.73,4.44
2005-12-04,NA,NA
2005-12-05,NA,NA
2005-12-06,4.17,4.65
2005-12-07,NA,NA
2005-12-08,NA,NA
2005-12-09,3.55,3.97
2005-12-10,NA,NA
2005-12-11,NA,NA
2005-12-12,NA,NA
2005-12-13,NA,NA
2005-12-14,NA,NA
2005-12-15,2.4,4.47
2005-12-16,NA,NA
2005-12-17,NA,NA
2005-12-18,4.92,7.39
2005-12-19,NA,NA
2005-12-20,NA,NA
2005-12-21,NA,NA
2005-12-22,NA,NA
2005-12-23,NA,NA
2005-12-24,NA,NA
2005-12-25,NA,NA
2005-12-26,NA,NA
2005-12-27,3.69,0.696
2005-12-28,NA,NA
2005-12-29,NA,NA
2005-12-30,NA,NA
2005-12-31,NA,NA
2006-01-01,NA,NA
2006-01-02,2.13,2.29
2006-01-03,NA,NA
2006-01-04,NA,NA
2006-01-05,4.85,3.21
2006-01-06,NA,NA
2006-01-07,NA,NA
2006-01-08,3.73,3.65
2006-01-09,NA,NA
2006-01-10,NA,NA
2006-01-11,5.98,4.54
2006-01-12,NA,NA
2006-01-13,NA,NA
2006-01-14,NA,NA
2006-01-15,NA,NA
2006-01-16,NA,NA
2006-01-17,1.33,2.1
2006-01-18,NA,NA
2006-01-19,NA,NA
2006-01-20,NA,NA
2006-01-21,NA,NA
2006-01-22,NA,NA
2006-01-23,3.39,3.23
2006-01-24,NA,NA
2006-01-25,NA,NA
2006-01-26,1.53,0.529
2006-01-27,NA,NA
2006-01-28,NA,NA
2006-01-29,2.31,2.23
2006-01-30,NA,NA
2006-01-31,NA,NA
2006-02-01,4.39,1.75
2006-02-02,NA,NA
2006-02-03,NA,NA
2006-02-04,4.99,1.65
2006-02-05,NA,NA
2006-02-06,NA,NA
2006-02-07,3,2.64
2006-02-08,NA,NA
2006-02-09,NA,NA
2006-02-10,NA,NA
2006-02-11,NA,NA
2006-02-12,NA,NA
2006-02-13,NA,NA
2006-02-14,NA,NA
2006-02-15,NA,NA
2006-02-16,4.04,4.04
2006-02-17,NA,NA
2006-02-18,NA,NA
2006-02-19,1.99,2.12
2006-02-20,NA,NA
2006-02-21,NA,NA
2006-02-22,5.6,5.89
2006-02-23,NA,NA
2006-02-24,NA,NA
2006-02-25,1.86,1.47
2006-02-26,NA,NA
2006-02-27,NA,NA
2006-02-28,NA,NA
2006-03-01,NA,NA
2006-03-02,NA,NA
2006-03-03,NA,NA
2006-03-04,NA,NA
2006-03-05,NA,NA
2006-03-06,1.43,1.82
2006-03-07,NA,NA
2006-03-08,NA,NA
2006-03-09,4.09,3
2006-03-10,NA,NA
2006-03-11,NA,NA
2006-03-12,5.75,5.81
2006-03-13,NA,NA
2006-03-14,NA,NA
2006-03-15,2.42,1.51
2006-03-16,NA,NA
2006-03-17,NA,NA
2006-03-18,1.59,1.03
2006-03-19,NA,NA
2006-03-20,NA,NA
2006-03-21,NA,NA
2006-03-22,NA,NA
2006-03-23,NA,NA
2006-03-24,1.91,2.07
2006-03-25,NA,NA
2006-03-26,NA,NA
2006-03-27,NA,NA
2006-03-28,NA,NA
2006-03-29,NA,NA
2006-03-30,8.02,8.24
2006-03-31,NA,NA
2006-04-01,NA,NA
2006-04-02,2.1,0.487
2006-04-03,NA,NA
2006-04-04,NA,NA
2006-04-05,1.9,1.18
2006-04-06,NA,NA
2006-04-07,NA,NA
2006-04-08,2.18,1.18
2006-04-09,NA,NA
2006-04-10,NA,NA
2006-04-11,3.68,2.06
2006-04-12,NA,NA
2006-04-13,NA,NA
2006-04-14,NA,NA
2006-04-15,NA,NA
2006-04-16,NA,NA
2006-04-17,1.37,0.357
2006-04-18,NA,NA
2006-04-19,NA,NA
2006-04-20,NA,NA
2006-04-21,NA,NA
2006-04-22,NA,NA
2006-04-23,4.94,1.23
2006-04-24,NA,NA
2006-04-25,NA,NA
2006-04-26,1.01,0.96
2006-04-27,NA,NA
2006-04-28,NA,NA
2006-04-29,1.02,1.14
2006-04-30,NA,NA
2006-05-01,NA,NA
2006-05-02,2.16,1.71
2006-05-03,NA,NA
2006-05-04,NA,NA
2006-05-05,9.43,1.81
2006-05-06,NA,NA
2006-05-07,NA,NA
2006-05-08,NA,NA
2006-05-09,NA,NA
2006-05-10,NA,NA
2006-05-11,NA,NA
2006-05-12,NA,NA
2006-05-13,NA,NA
2006-05-14,2.83,0.693
2006-05-15,NA,NA
2006-05-16,NA,NA
2006-05-17,6.02,0.876
2006-05-18,NA,NA
2006-05-19,NA,NA
2006-05-20,4.3,0.536
2006-05-21,NA,NA
2006-05-22,NA,NA
2006-05-23,2.76,0.22
2006-05-24,NA,NA
2006-05-25,NA,NA
2006-05-26,NA,NA
2006-05-27,NA,NA
2006-05-28,NA,NA
2006-05-29,10.9,3.15
2006-05-30,NA,NA
2006-05-31,NA,NA
2006-06-01,8.68,1.06
2006-06-02,NA,NA
2006-06-03,NA,NA
2006-06-04,1.96,0.326
2006-06-05,NA,NA
2006-06-06,NA,NA
2006-06-07,3.78,0.892
2006-06-08,NA,NA
2006-06-09,NA,NA
2006-06-10,1.41,0.179
2006-06-11,NA,NA
2006-06-12,NA,NA
2006-06-13,2.1,0.6
2006-06-14,NA,NA
2006-06-15,NA,NA
2006-06-16,1.33,0.278
2006-06-17,NA,NA
2006-06-18,NA,NA
2006-06-19,NA,NA
2006-06-20,NA,NA
2006-06-21,NA,NA
2006-06-22,NA,NA
2006-06-23,NA,NA
2006-06-24,NA,NA
2006-06-25,1.09,0.345
2006-06-26,NA,NA
2006-06-27,NA,NA
2006-06-28,3.49,0.364
2006-06-29,NA,NA
2006-06-30,NA,NA
2006-07-01,6.59,0.554
2006-07-02,NA,NA
2006-07-03,NA,NA
2006-07-04,NA,NA
2006-07-05,NA,NA
2006-07-06,NA,NA
2006-07-07,NA,NA
2006-07-08,NA,NA
2006-07-09,NA,NA
2006-07-10,NA,NA
2006-07-11,NA,NA
2006-07-12,NA,NA
2006-07-13,NA,NA
2006-07-14,NA,NA
2006-07-15,NA,NA
2006-07-16,3.59,0.695
2006-07-17,NA,NA
2006-07-18,NA,NA
2006-07-19,5.59,0.467
2006-07-20,NA,NA
2006-07-21,NA,NA
2006-07-22,5.97,0.67
2006-07-23,NA,NA
2006-07-24,NA,NA
2006-07-25,4.39,0.52
2006-07-26,NA,NA
2006-07-27,NA,NA
2006-07-28,8.49,1.2
2006-07-29,NA,NA
2006-07-30,NA,NA
2006-07-31,NA,NA
2006-08-01,NA,NA
2006-08-02,NA,NA
2006-08-03,NA,NA
2006-08-04,NA,NA
2006-08-05,NA,NA
2006-08-06,NA,NA
2006-08-07,NA,NA
2006-08-08,NA,NA
2006-08-09,1.08,0.251
2006-08-10,NA,NA
2006-08-11,NA,NA
2006-08-12,0.59,0.46
2006-08-13,NA,NA
2006-08-14,NA,NA
2006-08-15,6.39,0.419
2006-08-16,NA,NA
2006-08-17,NA,NA
2006-08-18,NA,NA
2006-08-19,NA,NA
2006-08-20,NA,NA
2006-08-21,NA,NA
2006-08-22,NA,NA
2006-08-23,NA,NA
2006-08-24,4.89,1.02
2006-08-25,NA,NA
2006-08-26,NA,NA
2006-08-27,5.77,0.685
2006-08-28,NA,NA
2006-08-29,NA,NA
2006-08-30,3.3,1.13
2006-08-31,NA,NA
2006-09-01,NA,NA
2006-09-02,NA,NA
2006-09-03,NA,NA
2006-09-04,NA,NA
2006-09-05,3.74,1.19
2006-09-06,NA,NA
2006-09-07,NA,NA
2006-09-08,7.51,2.36
2006-09-09,NA,NA
2006-09-10,NA,NA
2006-09-11,NA,NA
2006-09-12,NA,NA
2006-09-13,NA,NA
2006-09-14,NA,NA
2006-09-15,NA,NA
2006-09-16,NA,NA
2006-09-17,1.72,0.587
2006-09-18,NA,NA
2006-09-19,NA,NA
2006-09-20,2.8,0.487
2006-09-21,NA,NA
2006-09-22,NA,NA
2006-09-23,NA,NA
2006-09-24,NA,NA
2006-09-25,NA,NA
