"Date","sulfate","nitrate"
2003-11-25,NA,NA
2003-11-26,NA,NA
2003-11-27,NA,NA
2003-11-28,NA,NA
2003-11-29,3.07,1.46
2003-11-30,NA,NA
2003-12-01,NA,NA
2003-12-02,NA,NA
2003-12-03,NA,NA
2003-12-04,NA,NA
2003-12-05,1.07,1.32
2003-12-06,NA,NA
2003-12-07,NA,NA
2003-12-08,NA,NA
2003-12-09,NA,NA
2003-12-10,NA,NA
2003-12-11,2.07,0.348
2003-12-12,NA,NA
2003-12-13,NA,NA
2003-12-14,NA,NA
2003-12-15,NA,NA
2003-12-16,NA,NA
2003-12-17,2.03,0.625
2003-12-18,NA,NA
2003-12-19,NA,NA
2003-12-20,NA,NA
2003-12-21,NA,NA
2003-12-22,NA,NA
2003-12-23,2.76,2.23
2003-12-24,NA,NA
2003-12-25,NA,NA
2003-12-26,NA,NA
2003-12-27,NA,NA
2003-12-28,NA,NA
2003-12-29,2.15,1.47
2003-12-30,NA,NA
2003-12-31,NA,NA
2004-01-01,NA,NA
2004-01-02,NA,NA
2004-01-03,NA,NA
2004-01-04,3.55,0.658
2004-01-05,NA,NA
2004-01-06,NA,NA
2004-01-07,NA,NA
2004-01-08,NA,NA
2004-01-09,NA,NA
2004-01-10,4.77,1.07
2004-01-11,NA,NA
2004-01-12,NA,NA
2004-01-13,NA,NA
2004-01-14,NA,NA
2004-01-15,NA,NA
2004-01-16,2.27,2.44
2004-01-17,NA,NA
2004-01-18,NA,NA
2004-01-19,NA,NA
2004-01-20,NA,NA
2004-01-21,NA,NA
2004-01-22,2.62,2.99
2004-01-23,NA,NA
2004-01-24,NA,NA
2004-01-25,NA,NA
2004-01-26,NA,NA
2004-01-27,NA,NA
2004-01-28,2.77,0.941
2004-01-29,NA,NA
2004-01-30,NA,NA
2004-01-31,NA,NA
2004-02-01,NA,NA
2004-02-02,NA,NA
2004-02-03,2.85,1.2
2004-02-04,NA,NA
2004-02-05,NA,NA
2004-02-06,NA,NA
2004-02-07,NA,NA
2004-02-08,NA,NA
2004-02-09,4.52,1.8
2004-02-10,NA,NA
2004-02-11,NA,NA
2004-02-12,NA,NA
2004-02-13,NA,NA
2004-02-14,NA,NA
2004-02-15,2.24,1.5
2004-02-16,NA,NA
2004-02-17,NA,NA
2004-02-18,NA,NA
2004-02-19,NA,NA
2004-02-20,NA,NA
2004-02-21,5.17,2.08
2004-02-22,NA,NA
2004-02-23,NA,NA
2004-02-24,NA,NA
2004-02-25,NA,NA
2004-02-26,NA,NA
2004-02-27,1.04,1.02
2004-02-28,NA,NA
2004-02-29,NA,NA
2004-03-01,NA,NA
2004-03-02,NA,NA
2004-03-03,NA,NA
2004-03-04,4.27,2.03
2004-03-05,NA,NA
2004-03-06,NA,NA
2004-03-07,NA,NA
2004-03-08,NA,NA
2004-03-09,NA,NA
2004-03-10,4.24,0.814
2004-03-11,NA,NA
2004-03-12,NA,NA
2004-03-13,NA,NA
2004-03-14,NA,NA
2004-03-15,NA,NA
2004-03-16,NA,NA
2004-03-17,NA,NA
2004-03-18,NA,NA
2004-03-19,NA,NA
2004-03-20,NA,NA
2004-03-21,NA,NA
2004-03-22,2.07,0.439
2004-03-23,NA,NA
2004-03-24,NA,NA
2004-03-25,NA,NA
2004-03-26,NA,NA
2004-03-27,NA,NA
2004-03-28,5.22,1.5
2004-03-29,NA,NA
2004-03-30,NA,NA
2004-03-31,NA,NA
2004-04-01,NA,NA
2004-04-02,NA,NA
2004-04-03,2.96,1.25
2004-04-04,NA,NA
2004-04-05,NA,NA
2004-04-06,NA,NA
2004-04-07,NA,NA
2004-04-08,NA,NA
2004-04-09,5.26,3.44
2004-04-10,NA,NA
2004-04-11,NA,NA
2004-04-12,NA,NA
2004-04-13,NA,NA
2004-04-14,NA,NA
2004-04-15,3.4,1.93
2004-04-16,NA,NA
2004-04-17,NA,NA
2004-04-18,NA,NA
2004-04-19,NA,NA
2004-04-20,NA,NA
2004-04-21,3.47,1.51
2004-04-22,NA,NA
2004-04-23,NA,NA
2004-04-24,NA,NA
2004-04-25,NA,NA
2004-04-26,NA,NA
2004-04-27,2.74,0.79
2004-04-28,NA,NA
2004-04-29,NA,NA
2004-04-30,NA,NA
2004-05-01,NA,NA
2004-05-02,NA,NA
2004-05-03,4.05,0.181
2004-05-04,NA,NA
2004-05-05,NA,NA
2004-05-06,NA,NA
2004-05-07,NA,NA
2004-05-08,NA,NA
2004-05-09,4.25,0.566
2004-05-10,NA,NA
2004-05-11,NA,NA
2004-05-12,NA,NA
2004-05-13,NA,NA
2004-05-14,NA,NA
2004-05-15,3.89,0.9
2004-05-16,NA,NA
2004-05-17,NA,NA
2004-05-18,NA,NA
2004-05-19,NA,NA
2004-05-20,NA,NA
2004-05-21,4.84,0.955
2004-05-22,NA,NA
2004-05-23,NA,NA
2004-05-24,NA,NA
2004-05-25,NA,NA
2004-05-26,NA,NA
2004-05-27,3.88,0.503
2004-05-28,NA,NA
2004-05-29,NA,NA
2004-05-30,NA,NA
2004-05-31,NA,NA
2004-06-01,NA,NA
2004-06-02,NA,NA
2004-06-03,NA,NA
2004-06-04,NA,NA
2004-06-05,NA,NA
2004-06-06,NA,NA
2004-06-07,NA,NA
2004-06-08,12.6,1.3
2004-06-09,NA,NA
2004-06-10,NA,NA
2004-06-11,NA,NA
2004-06-12,NA,NA
2004-06-13,NA,NA
2004-06-14,4.09,0.601
2004-06-15,NA,NA
2004-06-16,NA,NA
2004-06-17,NA,NA
2004-06-18,NA,NA
2004-06-19,NA,NA
2004-06-20,6.93,0.367
2004-06-21,NA,NA
2004-06-22,NA,NA
2004-06-23,NA,NA
2004-06-24,NA,NA
2004-06-25,NA,NA
2004-06-26,8.13,0.324
2004-06-27,NA,NA
2004-06-28,NA,NA
2004-06-29,NA,NA
2004-06-30,NA,NA
2004-07-01,NA,NA
2004-07-02,NA,NA
2004-07-03,NA,NA
2004-07-04,NA,NA
2004-07-05,NA,NA
2004-07-06,NA,NA
2004-07-07,NA,NA
2004-07-08,4.45,0.428
2004-07-09,NA,NA
2004-07-10,NA,NA
2004-07-11,NA,NA
2004-07-12,NA,NA
2004-07-13,NA,NA
2004-07-14,4.44,0.293
2004-07-15,NA,NA
2004-07-16,NA,NA
2004-07-17,NA,NA
2004-07-18,NA,NA
2004-07-19,NA,NA
2004-07-20,NA,NA
2004-07-21,NA,NA
2004-07-22,NA,NA
2004-07-23,NA,NA
2004-07-24,NA,NA
2004-07-25,NA,NA
2004-07-26,6.06,0.754
2004-07-27,NA,NA
2004-07-28,NA,NA
2004-07-29,NA,NA
2004-07-30,NA,NA
2004-07-31,NA,NA
2004-08-01,3.77,0.474
2004-08-02,NA,NA
2004-08-03,NA,NA
2004-08-04,NA,NA
2004-08-05,NA,NA
2004-08-06,NA,NA
2004-08-07,4.85,0.426
2004-08-08,NA,NA
2004-08-09,NA,NA
2004-08-10,NA,NA
2004-08-11,NA,NA
2004-08-12,NA,NA
2004-08-13,4.7,0.237
2004-08-14,NA,NA
2004-08-15,NA,NA
2004-08-16,NA,NA
2004-08-17,NA,NA
2004-08-18,NA,NA
2004-08-19,11.7,1.07
2004-08-20,NA,NA
2004-08-21,NA,NA
2004-08-22,NA,NA
2004-08-23,NA,NA
2004-08-24,NA,NA
2004-08-25,11.5,1.19
2004-08-26,NA,NA
2004-08-27,NA,NA
2004-08-28,NA,NA
2004-08-29,NA,NA
2004-08-30,NA,NA
2004-08-31,13.4,0.287
2004-09-01,NA,NA
2004-09-02,NA,NA
2004-09-03,NA,NA
2004-09-04,NA,NA
2004-09-05,NA,NA
2004-09-06,2.66,0.167
2004-09-07,NA,NA
2004-09-08,NA,NA
2004-09-09,NA,NA
2004-09-10,NA,NA
2004-09-11,NA,NA
2004-09-12,13,0.836
2004-09-13,NA,NA
2004-09-14,NA,NA
2004-09-15,NA,NA
2004-09-16,NA,NA
2004-09-17,NA,NA
2004-09-18,3.33,0.162
2004-09-19,NA,NA
2004-09-20,NA,NA
2004-09-21,NA,NA
2004-09-22,NA,NA
2004-09-23,NA,NA
2004-09-24,6.87,0.7
2004-09-25,NA,NA
2004-09-26,NA,NA
2004-09-27,NA,NA
2004-09-28,NA,NA
2004-09-29,NA,NA
2004-09-30,NA,NA
2004-10-01,NA,NA
2004-10-02,NA,NA
2004-10-03,NA,NA
2004-10-04,NA,NA
2004-10-05,NA,NA
2004-10-06,5.21,0.851
2004-10-07,NA,NA
2004-10-08,NA,NA
2004-10-09,NA,NA
2004-10-10,NA,NA
2004-10-11,NA,NA
2004-10-12,2.65,0.916
2004-10-13,NA,NA
2004-10-14,NA,NA
2004-10-15,NA,NA
2004-10-16,NA,NA
2004-10-17,NA,NA
2004-10-18,3.19,0.717
2004-10-19,NA,NA
2004-10-20,NA,NA
2004-10-21,NA,NA
2004-10-22,NA,NA
2004-10-23,NA,NA
2004-10-24,5.81,1.06
2004-10-25,NA,NA
2004-10-26,NA,NA
2004-10-27,NA,NA
2004-10-28,NA,NA
2004-10-29,NA,NA
2004-10-30,6.33,0.543
2004-10-31,NA,NA
2004-11-01,NA,NA
2004-11-02,NA,NA
2004-11-03,NA,NA
2004-11-04,NA,NA
2004-11-05,1.85,0.785
2004-11-06,NA,NA
2004-11-07,NA,NA
2004-11-08,NA,NA
2004-11-09,NA,NA
2004-11-10,NA,NA
2004-11-11,2.36,1.46
2004-11-12,NA,NA
2004-11-13,NA,NA
2004-11-14,NA,NA
2004-11-15,NA,NA
2004-11-16,NA,NA
2004-11-17,2.77,1.31
2004-11-18,NA,NA
2004-11-19,NA,NA
2004-11-20,NA,NA
2004-11-21,NA,NA
2004-11-22,NA,NA
2004-11-23,2.25,2.86
2004-11-24,NA,NA
2004-11-25,NA,NA
2004-11-26,NA,NA
2004-11-27,NA,NA
2004-11-28,NA,NA
2004-11-29,2.35,0.769
2004-11-30,NA,NA
2004-12-01,NA,NA
2004-12-02,NA,NA
2004-12-03,NA,NA
2004-12-04,NA,NA
2004-12-05,1.66,3.04
2004-12-06,NA,NA
2004-12-07,NA,NA
2004-12-08,NA,NA
2004-12-09,NA,NA
2004-12-10,NA,NA
2004-12-11,1.32,0.237
2004-12-12,NA,NA
2004-12-13,NA,NA
2004-12-14,NA,NA
2004-12-15,NA,NA
2004-12-16,NA,NA
2004-12-17,2.27,3.03
2004-12-18,NA,NA
2004-12-19,NA,NA
2004-12-20,NA,NA
2004-12-21,NA,NA
2004-12-22,NA,NA
2004-12-23,1.54,0.221
2004-12-24,NA,NA
2004-12-25,NA,NA
2004-12-26,NA,NA
2004-12-27,NA,NA
2004-12-28,NA,NA
2004-12-29,2.75,4.23
2004-12-30,NA,NA
2004-12-31,NA,NA
2005-01-01,NA,NA
2005-01-02,NA,NA
2005-01-03,NA,NA
2005-01-04,3.27,3.19
2005-01-05,NA,NA
2005-01-06,NA,NA
2005-01-07,NA,NA
2005-01-08,NA,NA
2005-01-09,NA,NA
2005-01-10,3.32,1.99
2005-01-11,NA,NA
2005-01-12,NA,NA
2005-01-13,NA,NA
2005-01-14,NA,NA
2005-01-15,NA,NA
2005-01-16,2.74,1.62
2005-01-17,NA,NA
2005-01-18,NA,NA
2005-01-19,NA,NA
2005-01-20,NA,NA
2005-01-21,NA,NA
2005-01-22,NA,NA
2005-01-23,NA,NA
2005-01-24,NA,NA
2005-01-25,NA,NA
2005-01-26,NA,NA
2005-01-27,NA,NA
2005-01-28,1.26,0.956
2005-01-29,NA,NA
2005-01-30,NA,NA
2005-01-31,NA,NA
2005-02-01,NA,NA
2005-02-02,NA,NA
2005-02-03,3.91,2.1
2005-02-04,NA,NA
2005-02-05,NA,NA
2005-02-06,NA,NA
2005-02-07,NA,NA
2005-02-08,NA,NA
2005-02-09,6.19,4.79
2005-02-10,NA,NA
2005-02-11,NA,NA
2005-02-12,NA,NA
2005-02-13,NA,NA
2005-02-14,NA,NA
2005-02-15,2.01,2.05
2005-02-16,NA,NA
2005-02-17,NA,NA
2005-02-18,NA,NA
2005-02-19,NA,NA
2005-02-20,NA,NA
2005-02-21,2.21,4.65
2005-02-22,NA,NA
2005-02-23,NA,NA
2005-02-24,NA,NA
2005-02-25,NA,NA
2005-02-26,NA,NA
2005-02-27,5.28,2.56
2005-02-28,NA,NA
2005-03-01,NA,NA
2005-03-02,NA,NA
2005-03-03,NA,NA
2005-03-04,NA,NA
2005-03-05,3.95,2.03
2005-03-06,NA,NA
2005-03-07,NA,NA
2005-03-08,NA,NA
2005-03-09,NA,NA
2005-03-10,NA,NA
2005-03-11,2.71,2.1
2005-03-12,NA,NA
2005-03-13,NA,NA
2005-03-14,NA,NA
2005-03-15,NA,NA
2005-03-16,NA,NA
2005-03-17,4.47,1.73
2005-03-18,NA,NA
2005-03-19,NA,NA
2005-03-20,NA,NA
2005-03-21,NA,NA
2005-03-22,NA,NA
2005-03-23,2.17,0.898
2005-03-24,NA,NA
2005-03-25,NA,NA
2005-03-26,NA,NA
2005-03-27,NA,NA
2005-03-28,NA,NA
2005-03-29,NA,NA
2005-03-30,NA,NA
2005-03-31,NA,NA
2005-04-01,NA,NA
2005-04-02,NA,NA
2005-04-03,NA,NA
2005-04-04,NA,NA
2005-04-05,NA,NA
2005-04-06,NA,NA
2005-04-07,NA,NA
2005-04-08,NA,NA
2005-04-09,NA,NA
2005-04-10,5.59,0.588
2005-04-11,NA,NA
2005-04-12,NA,NA
2005-04-13,NA,NA
2005-04-14,NA,NA
2005-04-15,NA,NA
2005-04-16,NA,NA
2005-04-17,NA,NA
2005-04-18,NA,NA
2005-04-19,NA,NA
2005-04-20,NA,NA
2005-04-21,NA,NA
2005-04-22,2.01,2.29
2005-04-23,NA,NA
2005-04-24,NA,NA
2005-04-25,NA,NA
2005-04-26,NA,NA
2005-04-27,NA,NA
2005-04-28,2.41,1.86
2005-04-29,NA,NA
2005-04-30,NA,NA
2005-05-01,NA,NA
2005-05-02,NA,NA
2005-05-03,NA,NA
2005-05-04,5.7,0.864
2005-05-05,NA,NA
2005-05-06,NA,NA
2005-05-07,NA,NA
2005-05-08,NA,NA
2005-05-09,NA,NA
2005-05-10,NA,NA
2005-05-11,NA,NA
2005-05-12,NA,NA
2005-05-13,NA,NA
2005-05-14,NA,NA
2005-05-15,NA,NA
2005-05-16,4.89,0.358
2005-05-17,NA,NA
2005-05-18,NA,NA
2005-05-19,NA,NA
2005-05-20,NA,NA
2005-05-21,NA,NA
2005-05-22,4.71,0.425
2005-05-23,NA,NA
2005-05-24,NA,NA
2005-05-25,NA,NA
2005-05-26,NA,NA
2005-05-27,NA,NA
2005-05-28,4.92,0.677
2005-05-29,NA,NA
2005-05-30,NA,NA
2005-05-31,NA,NA
2005-06-01,NA,NA
2005-06-02,NA,NA
2005-06-03,0.0341,0.0519
2005-06-04,NA,NA
2005-06-05,NA,NA
2005-06-06,NA,NA
2005-06-07,NA,NA
2005-06-08,NA,NA
2005-06-09,NA,NA
2005-06-10,NA,NA
2005-06-11,NA,NA
2005-06-12,NA,NA
2005-06-13,NA,NA
2005-06-14,NA,NA
2005-06-15,4.21,0.865
2005-06-16,NA,NA
2005-06-17,NA,NA
2005-06-18,NA,NA
2005-06-19,NA,NA
2005-06-20,NA,NA
2005-06-21,10.5,1.48
2005-06-22,NA,NA
2005-06-23,NA,NA
2005-06-24,NA,NA
2005-06-25,NA,NA
2005-06-26,NA,NA
2005-06-27,4.92,0.353
2005-06-28,NA,NA
2005-06-29,NA,NA
2005-06-30,NA,NA
2005-07-01,NA,NA
2005-07-02,NA,NA
2005-07-03,14.3,1.29
2005-07-04,NA,NA
2005-07-05,NA,NA
2005-07-06,NA,NA
2005-07-07,NA,NA
2005-07-08,NA,NA
2005-07-09,15.9,0.858
2005-07-10,NA,NA
2005-07-11,NA,NA
2005-07-12,NA,NA
2005-07-13,NA,NA
2005-07-14,NA,NA
2005-07-15,NA,NA
2005-07-16,NA,NA
2005-07-17,NA,NA
2005-07-18,NA,NA
2005-07-19,NA,NA
2005-07-20,NA,NA
2005-07-21,8.25,0.423
2005-07-22,NA,NA
2005-07-23,NA,NA
2005-07-24,NA,NA
2005-07-25,NA,NA
2005-07-26,NA,NA
2005-07-27,10.4,0.651
2005-07-28,NA,NA
2005-07-29,NA,NA
2005-07-30,NA,NA
2005-07-31,NA,NA
2005-08-01,NA,NA
2005-08-02,14.3,0.757
2005-08-03,NA,NA
2005-08-04,NA,NA
2005-08-05,NA,NA
2005-08-06,NA,NA
2005-08-07,NA,NA
2005-08-08,3.49,0.312
2005-08-09,NA,NA
2005-08-10,NA,NA
2005-08-11,NA,NA
2005-08-12,NA,NA
2005-08-13,NA,NA
2005-08-14,9.53,1.41
2005-08-15,NA,NA
2005-08-16,NA,NA
2005-08-17,NA,NA
2005-08-18,NA,NA
2005-08-19,NA,NA
2005-08-20,10,0.572
2005-08-21,NA,NA
2005-08-22,NA,NA
2005-08-23,NA,NA
2005-08-24,NA,NA
2005-08-25,NA,NA
2005-08-26,19.3,0.986
2005-08-27,NA,NA
2005-08-28,NA,NA
2005-08-29,NA,NA
2005-08-30,NA,NA
2005-08-31,NA,NA
2005-09-01,8.73,0.695
2005-09-02,NA,NA
2005-09-03,NA,NA
2005-09-04,NA,NA
2005-09-05,NA,NA
2005-09-06,NA,NA
2005-09-07,2.07,0.342
2005-09-08,NA,NA
2005-09-09,NA,NA
2005-09-10,NA,NA
2005-09-11,NA,NA
2005-09-12,NA,NA
2005-09-13,8.08,0.412
2005-09-14,NA,NA
2005-09-15,NA,NA
2005-09-16,NA,NA
2005-09-17,NA,NA
2005-09-18,NA,NA
2005-09-19,6.93,0.586
2005-09-20,NA,NA
2005-09-21,NA,NA
2005-09-22,NA,NA
2005-09-23,NA,NA
2005-09-24,NA,NA
2005-09-25,18,0.218
2005-09-26,NA,NA
2005-09-27,NA,NA
2005-09-28,NA,NA
2005-09-29,NA,NA
2005-09-30,NA,NA
2005-10-01,8.77,0.448
2005-10-02,NA,NA
2005-10-03,NA,NA
2005-10-04,NA,NA
2005-10-05,NA,NA
2005-10-06,NA,NA
2005-10-07,NA,NA
2005-10-08,NA,NA
2005-10-09,NA,NA
2005-10-10,NA,NA
2005-10-11,NA,NA
2005-10-12,NA,NA
2005-10-13,4.75,0.936
2005-10-14,NA,NA
2005-10-15,NA,NA
2005-10-16,NA,NA
2005-10-17,NA,NA
2005-10-18,NA,NA
2005-10-19,6.5,1.99
2005-10-20,NA,NA
2005-10-21,NA,NA
2005-10-22,NA,NA
2005-10-23,NA,NA
2005-10-24,NA,NA
2005-10-25,1.15,0.269
2005-10-26,NA,NA
2005-10-27,NA,NA
2005-10-28,NA,NA
2005-10-29,NA,NA
2005-10-30,NA,NA
2005-10-31,4.3,0.922
2005-11-01,NA,NA
2005-11-02,NA,NA
2005-11-03,NA,NA
2005-11-04,NA,NA
2005-11-05,NA,NA
2005-11-06,4.54,0.953
2005-11-07,NA,NA
2005-11-08,NA,NA
2005-11-09,NA,NA
2005-11-10,NA,NA
2005-11-11,NA,NA
2005-11-12,1.41,1.14
2005-11-13,NA,NA
2005-11-14,NA,NA
2005-11-15,NA,NA
2005-11-16,NA,NA
2005-11-17,NA,NA
2005-11-18,1.8,1.53
2005-11-19,NA,NA
2005-11-20,NA,NA
2005-11-21,NA,NA
2005-11-22,NA,NA
2005-11-23,NA,NA
2005-11-24,NA,NA
2005-11-25,NA,NA
2005-11-26,NA,NA
2005-11-27,NA,NA
2005-11-28,NA,NA
2005-11-29,NA,NA
2005-11-30,1.73,1.28
2005-12-01,NA,NA
2005-12-02,NA,NA
2005-12-03,NA,NA
2005-12-04,NA,NA
2005-12-05,NA,NA
2005-12-06,5.16,1.07
2005-12-07,NA,NA
2005-12-08,NA,NA
2005-12-09,NA,NA
2005-12-10,NA,NA
2005-12-11,NA,NA
2005-12-12,1.52,1.8
2005-12-13,NA,NA
2005-12-14,NA,NA
2005-12-15,NA,NA
2005-12-16,NA,NA
2005-12-17,NA,NA
2005-12-18,1.23,1.11
2005-12-19,NA,NA
2005-12-20,NA,NA
2005-12-21,NA,NA
2005-12-22,NA,NA
2005-12-23,NA,NA
2005-12-24,2.61,4.7
2005-12-25,NA,NA
2005-12-26,NA,NA
2005-12-27,NA,NA
2005-12-28,NA,NA
2005-12-29,NA,NA
2005-12-30,4.77,1.21
2005-12-31,NA,NA
2006-01-01,NA,NA
2006-01-02,NA,NA
2006-01-03,NA,NA
2006-01-04,NA,NA
2006-01-05,3.79,1.24
2006-01-06,NA,NA
2006-01-07,NA,NA
2006-01-08,NA,NA
2006-01-09,NA,NA
2006-01-10,NA,NA
2006-01-11,2.51,0.748
2006-01-12,NA,NA
2006-01-13,NA,NA
2006-01-14,NA,NA
2006-01-15,NA,NA
2006-01-16,NA,NA
2006-01-17,2.17,0.806
2006-01-18,NA,NA
2006-01-19,NA,NA
2006-01-20,NA,NA
2006-01-21,NA,NA
2006-01-22,NA,NA
2006-01-23,1.14,0.64
2006-01-24,NA,NA
2006-01-25,NA,NA
2006-01-26,NA,NA
2006-01-27,NA,NA
2006-01-28,NA,NA
2006-01-29,1.98,0.624
2006-01-30,NA,NA
2006-01-31,NA,NA
2006-02-01,NA,NA
2006-02-02,NA,NA
2006-02-03,NA,NA
2006-02-04,2.17,0.332
2006-02-05,NA,NA
2006-02-06,NA,NA
2006-02-07,NA,NA
2006-02-08,NA,NA
2006-02-09,NA,NA
2006-02-10,2.92,4.26
2006-02-11,NA,NA
2006-02-12,NA,NA
2006-02-13,NA,NA
2006-02-14,NA,NA
2006-02-15,NA,NA
2006-02-16,2.7,1.89
2006-02-17,NA,NA
2006-02-18,NA,NA
2006-02-19,NA,NA
2006-02-20,NA,NA
2006-02-21,NA,NA
2006-02-22,3.61,4.09
2006-02-23,NA,NA
2006-02-24,NA,NA
2006-02-25,NA,NA
2006-02-26,NA,NA
2006-02-27,NA,NA
2006-02-28,2.38,0.814
2006-03-01,NA,NA
2006-03-02,NA,NA
2006-03-03,NA,NA
2006-03-04,NA,NA
2006-03-05,NA,NA
2006-03-06,4.39,2.1
2006-03-07,NA,NA
2006-03-08,NA,NA
2006-03-09,NA,NA
2006-03-10,NA,NA
2006-03-11,NA,NA
2006-03-12,4.09,0.938
2006-03-13,NA,NA
2006-03-14,NA,NA
2006-03-15,NA,NA
2006-03-16,NA,NA
2006-03-17,NA,NA
2006-03-18,2.17,1.38
2006-03-19,NA,NA
2006-03-20,NA,NA
2006-03-21,NA,NA
2006-03-22,NA,NA
2006-03-23,NA,NA
2006-03-24,4.15,1.1
2006-03-25,NA,NA
2006-03-26,NA,NA
2006-03-27,NA,NA
2006-03-28,NA,NA
2006-03-29,NA,NA
2006-03-30,7.72,1.48
2006-03-31,NA,NA
2006-04-01,NA,NA
2006-04-02,NA,NA
2006-04-03,NA,NA
2006-04-04,NA,NA
2006-04-05,2.38,0.502
2006-04-06,NA,NA
2006-04-07,NA,NA
2006-04-08,NA,NA
2006-04-09,NA,NA
2006-04-10,NA,NA
2006-04-11,4.95,0.751
2006-04-12,NA,NA
2006-04-13,NA,NA
2006-04-14,NA,NA
2006-04-15,NA,NA
2006-04-16,NA,NA
2006-04-17,4.45,0.481
2006-04-18,NA,NA
2006-04-19,NA,NA
2006-04-20,NA,NA
2006-04-21,NA,NA
2006-04-22,NA,NA
2006-04-23,4.07,0.901
2006-04-24,NA,NA
2006-04-25,NA,NA
2006-04-26,NA,NA
2006-04-27,NA,NA
2006-04-28,NA,NA
2006-04-29,3.78,0.451
2006-04-30,NA,NA
2006-05-01,NA,NA
2006-05-02,NA,NA
2006-05-03,NA,NA
2006-05-04,NA,NA
2006-05-05,4.56,1.68
2006-05-06,NA,NA
2006-05-07,NA,NA
2006-05-08,NA,NA
2006-05-09,NA,NA
2006-05-10,NA,NA
2006-05-11,2.81,0.737
2006-05-12,NA,NA
2006-05-13,NA,NA
2006-05-14,NA,NA
2006-05-15,NA,NA
2006-05-16,NA,NA
2006-05-17,5.07,1.17
2006-05-18,NA,NA
2006-05-19,NA,NA
2006-05-20,NA,NA
2006-05-21,NA,NA
2006-05-22,NA,NA
2006-05-23,1.78,0.323
2006-05-24,NA,NA
2006-05-25,NA,NA
2006-05-26,NA,NA
2006-05-27,NA,NA
2006-05-28,NA,NA
2006-05-29,7.89,0.571
2006-05-30,NA,NA
2006-05-31,NA,NA
2006-06-01,NA,NA
2006-06-02,NA,NA
2006-06-03,NA,NA
2006-06-04,3.68,0.668
2006-06-05,NA,NA
2006-06-06,NA,NA
2006-06-07,NA,NA
2006-06-08,NA,NA
2006-06-09,NA,NA
2006-06-10,6.57,0.426
2006-06-11,NA,NA
2006-06-12,NA,NA
2006-06-13,NA,NA
2006-06-14,NA,NA
2006-06-15,NA,NA
2006-06-16,6.83,0.476
2006-06-17,NA,NA
2006-06-18,NA,NA
2006-06-19,NA,NA
2006-06-20,NA,NA
2006-06-21,NA,NA
2006-06-22,7.78,0.574
2006-06-23,NA,NA
2006-06-24,NA,NA
2006-06-25,NA,NA
2006-06-26,NA,NA
2006-06-27,NA,NA
2006-06-28,7.3,0.487
2006-06-29,NA,NA
2006-06-30,NA,NA
2006-07-01,NA,NA
2006-07-02,NA,NA
2006-07-03,NA,NA
2006-07-04,11.4,1.17
2006-07-05,NA,NA
2006-07-06,NA,NA
2006-07-07,NA,NA
2006-07-08,NA,NA
2006-07-09,NA,NA
2006-07-10,10.7,1.08
2006-07-11,NA,NA
2006-07-12,NA,NA
2006-07-13,NA,NA
2006-07-14,NA,NA
2006-07-15,NA,NA
2006-07-16,7.35,0.544
2006-07-17,NA,NA
2006-07-18,NA,NA
2006-07-19,NA,NA
2006-07-20,NA,NA
2006-07-21,NA,NA
2006-07-22,3.2,0.421
2006-07-23,NA,NA
2006-07-24,NA,NA
2006-07-25,NA,NA
2006-07-26,NA,NA
2006-07-27,NA,NA
2006-07-28,3.35,0.532
2006-07-29,NA,NA
2006-07-30,NA,NA
2006-07-31,NA,NA
2006-08-01,NA,NA
2006-08-02,NA,NA
2006-08-03,6.76,0.778
2006-08-04,NA,NA
2006-08-05,NA,NA
2006-08-06,NA,NA
2006-08-07,NA,NA
2006-08-08,NA,NA
2006-08-09,7.38,1.15
2006-08-10,NA,NA
2006-08-11,NA,NA
2006-08-12,NA,NA
2006-08-13,NA,NA
2006-08-14,NA,NA
2006-08-15,7.47,0.337
2006-08-16,NA,NA
2006-08-17,NA,NA
2006-08-18,NA,NA
2006-08-19,NA,NA
2006-08-20,NA,NA
2006-08-21,6.89,0.691
2006-08-22,NA,NA
2006-08-23,NA,NA
2006-08-24,NA,NA
2006-08-25,NA,NA
2006-08-26,NA,NA
2006-08-27,8.92,0.411
2006-08-28,NA,NA
2006-08-29,NA,NA
2006-08-30,NA,NA
2006-08-31,NA,NA
2006-09-01,NA,NA
2006-09-02,1.25,0.118
2006-09-03,NA,NA
2006-09-04,NA,NA
2006-09-05,NA,NA
2006-09-06,NA,NA
2006-09-07,NA,NA
2006-09-08,9.24,0.607
2006-09-09,NA,NA
2006-09-10,NA,NA
2006-09-11,NA,NA
2006-09-12,NA,NA
2006-09-13,NA,NA
2006-09-14,5.6,0.25
2006-09-15,NA,NA
2006-09-16,NA,NA
2006-09-17,NA,NA
2006-09-18,NA,NA
2006-09-19,NA,NA
2006-09-20,3.18,0.258
2006-09-21,NA,NA
2006-09-22,NA,NA
2006-09-23,NA,NA
2006-09-24,NA,NA
2006-09-25,NA,NA
2006-09-26,4.34,0.49
2006-09-27,NA,NA
2006-09-28,NA,NA
2006-09-29,NA,NA
2006-09-30,NA,NA
2006-10-01,NA,NA
2006-10-02,NA,NA
2006-10-03,NA,NA
2006-10-04,NA,NA
2006-10-05,NA,NA
2006-10-06,NA,NA
2006-10-07,NA,NA
2006-10-08,NA,NA
2006-10-09,NA,NA
2006-10-10,NA,NA
