"Date","sulfate","nitrate"
2007-11-04,NA,NA
2007-11-05,2.89,1.05
2007-11-06,NA,NA
2007-11-07,NA,NA
2007-11-08,1.86,0.497
2007-11-09,NA,NA
2007-11-10,NA,NA
2007-11-11,3.5,1.42
2007-11-12,NA,NA
2007-11-13,NA,NA
2007-11-14,NA,NA
2007-11-15,NA,NA
2007-11-16,NA,NA
2007-11-17,0.874,1.06
2007-11-18,NA,NA
2007-11-19,NA,NA
2007-11-20,2.83,0.488
2007-11-21,NA,NA
2007-11-22,NA,NA
2007-11-23,1.51,0.471
2007-11-24,NA,NA
2007-11-25,NA,NA
2007-11-26,1.85,0.502
2007-11-27,NA,NA
2007-11-28,NA,NA
2007-11-29,4.9,1.24
2007-11-30,NA,NA
2007-12-01,NA,NA
2007-12-02,0.959,0.163
2007-12-03,NA,NA
2007-12-04,NA,NA
2007-12-05,2.87,0.983
2007-12-06,NA,NA
2007-12-07,NA,NA
2007-12-08,2.79,1.06
2007-12-09,NA,NA
2007-12-10,NA,NA
2007-12-11,1.58,0.641
2007-12-12,NA,NA
2007-12-13,NA,NA
2007-12-14,1.1,0.499
2007-12-15,NA,NA
2007-12-16,NA,NA
2007-12-17,4.01,0.946
2007-12-18,NA,NA
2007-12-19,NA,NA
2007-12-20,NA,NA
2007-12-21,NA,NA
2007-12-22,NA,NA
2007-12-23,6.65,1.21
2007-12-24,NA,NA
2007-12-25,NA,NA
2007-12-26,2.77,0.891
2007-12-27,NA,NA
2007-12-28,NA,NA
2007-12-29,2.73,1.13
2007-12-30,NA,NA
2007-12-31,NA,NA
2008-01-01,4.3,1.04
2008-01-02,NA,NA
2008-01-03,NA,NA
2008-01-04,1.33,0.872
2008-01-05,NA,NA
2008-01-06,NA,NA
2008-01-07,3.75,0.908
2008-01-08,NA,NA
2008-01-09,NA,NA
2008-01-10,1.6,0.45
2008-01-11,NA,NA
2008-01-12,NA,NA
2008-01-13,1.52,0.432
2008-01-14,NA,NA
2008-01-15,NA,NA
2008-01-16,3.71,1.5
2008-01-17,NA,NA
2008-01-18,NA,NA
2008-01-19,4.55,1.6
2008-01-20,NA,NA
2008-01-21,NA,NA
2008-01-22,1.37,0.328
2008-01-23,NA,NA
2008-01-24,NA,NA
2008-01-25,3.77,0.765
2008-01-26,NA,NA
2008-01-27,NA,NA
2008-01-28,4.05,0.825
2008-01-29,NA,NA
2008-01-30,NA,NA
2008-01-31,4.19,2.08
2008-02-01,NA,NA
2008-02-02,NA,NA
2008-02-03,4.18,1.21
2008-02-04,NA,NA
2008-02-05,NA,NA
2008-02-06,NA,NA
2008-02-07,NA,NA
2008-02-08,NA,NA
2008-02-09,NA,NA
2008-02-10,NA,NA
2008-02-11,NA,NA
2008-02-12,2.18,0.409
2008-02-13,NA,NA
2008-02-14,NA,NA
2008-02-15,1.9,0.326
2008-02-16,NA,NA
2008-02-17,NA,NA
2008-02-18,2.09,0.708
2008-02-19,NA,NA
2008-02-20,NA,NA
2008-02-21,1.14,0.52
2008-02-22,NA,NA
2008-02-23,NA,NA
2008-02-24,NA,NA
2008-02-25,NA,NA
2008-02-26,NA,NA
2008-02-27,3.2,0.941
2008-02-28,NA,NA
2008-02-29,NA,NA
2008-03-01,1.67,0.143
2008-03-02,NA,NA
2008-03-03,NA,NA
2008-03-04,3.14,1.82
2008-03-05,NA,NA
2008-03-06,NA,NA
2008-03-07,0.841,0.22
2008-03-08,NA,NA
2008-03-09,NA,NA
2008-03-10,NA,NA
2008-03-11,NA,NA
2008-03-12,NA,NA
2008-03-13,1.89,1.37
2008-03-14,NA,NA
2008-03-15,NA,NA
2008-03-16,0.737,0.237
2008-03-17,NA,NA
2008-03-18,NA,NA
2008-03-19,1.39,0.33
2008-03-20,NA,NA
2008-03-21,NA,NA
2008-03-22,2.3,0.555
2008-03-23,NA,NA
2008-03-24,NA,NA
2008-03-25,1.32,0.267
2008-03-26,NA,NA
2008-03-27,NA,NA
2008-03-28,1.51,0.798
2008-03-29,NA,NA
2008-03-30,NA,NA
2008-03-31,1,0.371
2008-04-01,NA,NA
2008-04-02,NA,NA
2008-04-03,1.01,0.575
2008-04-04,NA,NA
2008-04-05,NA,NA
2008-04-06,2.29,0.284
2008-04-07,NA,NA
2008-04-08,NA,NA
2008-04-09,1.95,0.654
2008-04-10,NA,NA
2008-04-11,NA,NA
2008-04-12,2.03,0.654
2008-04-13,NA,NA
2008-04-14,NA,NA
2008-04-15,1.67,0.345
2008-04-16,NA,NA
2008-04-17,NA,NA
2008-04-18,2.29,0.459
2008-04-19,NA,NA
2008-04-20,NA,NA
2008-04-21,3.36,0.798
2008-04-22,NA,NA
2008-04-23,NA,NA
2008-04-24,2.34,0.319
2008-04-25,NA,NA
2008-04-26,NA,NA
2008-04-27,0.903,0.146
2008-04-28,NA,NA
2008-04-29,NA,NA
2008-04-30,0.842,0.18
2008-05-01,NA,NA
2008-05-02,NA,NA
2008-05-03,0.676,0.293
2008-05-04,NA,NA
2008-05-05,NA,NA
2008-05-06,0.782,0.187
2008-05-07,NA,NA
2008-05-08,NA,NA
2008-05-09,0.799,0.151
2008-05-10,NA,NA
2008-05-11,NA,NA
2008-05-12,0.562,0.0828
2008-05-13,NA,NA
2008-05-14,NA,NA
2008-05-15,NA,NA
2008-05-16,NA,NA
2008-05-17,NA,NA
2008-05-18,0.49,0.0922
2008-05-19,NA,NA
2008-05-20,NA,NA
2008-05-21,0.397,0.128
2008-05-22,NA,NA
2008-05-23,NA,NA
2008-05-24,0.676,0.108
2008-05-25,NA,NA
2008-05-26,NA,NA
2008-05-27,0.558,0.068
2008-05-28,NA,NA
2008-05-29,NA,NA
2008-05-30,NA,NA
2008-05-31,NA,NA
2008-06-01,NA,NA
2008-06-02,0.789,0.131
2008-06-03,NA,NA
2008-06-04,NA,NA
2008-06-05,NA,NA
2008-06-06,NA,NA
2008-06-07,NA,NA
2008-06-08,0.281,0.0767
2008-06-09,NA,NA
2008-06-10,NA,NA
2008-06-11,0.552,0.129
2008-06-12,NA,NA
2008-06-13,NA,NA
2008-06-14,0.426,0.0797
2008-06-15,NA,NA
2008-06-16,NA,NA
2008-06-17,0.468,0.0968
2008-06-18,NA,NA
2008-06-19,NA,NA
2008-06-20,0.57,0.142
2008-06-21,NA,NA
2008-06-22,NA,NA
2008-06-23,0.196,0.0616
2008-06-24,NA,NA
2008-06-25,NA,NA
2008-06-26,0.323,0.101
2008-06-27,NA,NA
2008-06-28,NA,NA
2008-06-29,NA,NA
2008-06-30,NA,NA
2008-07-01,NA,NA
2008-07-02,NA,NA
2008-07-03,NA,NA
2008-07-04,NA,NA
2008-07-05,0.221,0.167
2008-07-06,NA,NA
2008-07-07,NA,NA
2008-07-08,NA,NA
2008-07-09,NA,NA
2008-07-10,NA,NA
2008-07-11,1.08,0.115
2008-07-12,NA,NA
2008-07-13,NA,NA
2008-07-14,NA,NA
2008-07-15,NA,NA
2008-07-16,NA,NA
2008-07-17,0.902,0.057
2008-07-18,NA,NA
2008-07-19,NA,NA
2008-07-20,0.215,0.0467
2008-07-21,NA,NA
2008-07-22,NA,NA
2008-07-23,NA,NA
2008-07-24,NA,NA
2008-07-25,NA,NA
2008-07-26,NA,NA
2008-07-27,NA,NA
2008-07-28,NA,NA
2008-07-29,0.231,0.0655
2008-07-30,NA,NA
2008-07-31,NA,NA
2008-08-01,0.491,0.0767
2008-08-02,NA,NA
2008-08-03,NA,NA
2008-08-04,0.345,0.14
2008-08-05,NA,NA
2008-08-06,NA,NA
2008-08-07,0.269,0.072
2008-08-08,NA,NA
2008-08-09,NA,NA
2008-08-10,0.138,0.0417
2008-08-11,NA,NA
2008-08-12,NA,NA
2008-08-13,NA,NA
2008-08-14,NA,NA
2008-08-15,NA,NA
2008-08-16,0.732,0.0982
2008-08-17,NA,NA
2008-08-18,NA,NA
2008-08-19,0.335,0.0526
2008-08-20,NA,NA
2008-08-21,NA,NA
2008-08-22,NA,NA
2008-08-23,NA,NA
2008-08-24,NA,NA
2008-08-25,0.379,0.0769
2008-08-26,NA,NA
2008-08-27,NA,NA
2008-08-28,0.369,0.107
2008-08-29,NA,NA
2008-08-30,NA,NA
2008-08-31,0.619,0.0999
2008-09-01,NA,NA
2008-09-02,NA,NA
2008-09-03,0.57,0.0637
2008-09-04,NA,NA
2008-09-05,NA,NA
2008-09-06,0.324,0.0712
2008-09-07,NA,NA
2008-09-08,NA,NA
2008-09-09,0.528,0.0872
2008-09-10,NA,NA
2008-09-11,NA,NA
2008-09-12,NA,NA
2008-09-13,NA,NA
2008-09-14,NA,NA
2008-09-15,NA,NA
2008-09-16,NA,NA
2008-09-17,NA,NA
2008-09-18,NA,NA
2008-09-19,NA,NA
2008-09-20,NA,NA
2008-09-21,NA,NA
2008-09-22,NA,NA
2008-09-23,NA,NA
2008-09-24,NA,NA
2008-09-25,NA,NA
2008-09-26,NA,NA
2008-09-27,NA,NA
2008-09-28,NA,NA
2008-09-29,NA,NA
2008-09-30,NA,NA
2008-10-01,NA,NA
2008-10-02,NA,NA
2008-10-03,NA,NA
2008-10-04,NA,NA
2008-10-05,NA,NA
2008-10-06,NA,NA
2008-10-07,NA,NA
2008-10-08,NA,NA
2008-10-09,NA,NA
2008-10-10,NA,NA
2008-10-11,NA,NA
2008-10-12,NA,NA
2008-10-13,NA,NA
2008-10-14,NA,NA
2008-10-15,NA,NA
2008-10-16,NA,NA
2008-10-17,NA,NA
2008-10-18,NA,NA
2008-10-19,NA,NA
2008-10-20,NA,NA
2008-10-21,NA,NA
2008-10-22,NA,NA
2008-10-23,NA,NA
2008-10-24,NA,NA
2008-10-25,NA,NA
2008-10-26,NA,NA
2008-10-27,NA,NA
2008-10-28,NA,NA
2008-10-29,NA,NA
2008-10-30,NA,NA
2008-10-31,NA,NA
2008-11-01,NA,NA
2008-11-02,NA,NA
2008-11-03,NA,NA
2008-11-04,NA,NA
2008-11-05,NA,NA
2008-11-06,NA,NA
2008-11-07,NA,NA
2008-11-08,4.73,1.69
2008-11-09,NA,NA
2008-11-10,NA,NA
2008-11-11,3.19,1.26
2008-11-12,NA,NA
2008-11-13,NA,NA
2008-11-14,NA,NA
2008-11-15,NA,NA
2008-11-16,NA,NA
2008-11-17,2.5,1.33
2008-11-18,NA,NA
2008-11-19,NA,NA
2008-11-20,3.04,0.632
2008-11-21,NA,NA
2008-11-22,NA,NA
2008-11-23,3.42,1.34
2008-11-24,NA,NA
2008-11-25,NA,NA
2008-11-26,2.93,0.894
2008-11-27,NA,NA
2008-11-28,NA,NA
2008-11-29,2.12,1.02
2008-11-30,NA,NA
2008-12-01,NA,NA
2008-12-02,9.12,1.54
2008-12-03,NA,NA
2008-12-04,NA,NA
2008-12-05,3.55,1.35
2008-12-06,NA,NA
2008-12-07,NA,NA
2008-12-08,NA,NA
2008-12-09,NA,NA
2008-12-10,NA,NA
2008-12-11,2.87,0.882
2008-12-12,NA,NA
2008-12-13,NA,NA
2008-12-14,NA,NA
2008-12-15,NA,NA
2008-12-16,NA,NA
2008-12-17,NA,NA
2008-12-18,NA,NA
2008-12-19,NA,NA
2008-12-20,3.52,1.65
2008-12-21,NA,NA
2008-12-22,NA,NA
2008-12-23,NA,NA
2008-12-24,NA,NA
2008-12-25,NA,NA
2008-12-26,2.92,0.611
2008-12-27,NA,NA
2008-12-28,NA,NA
2008-12-29,NA,NA
2008-12-30,NA,NA
2008-12-31,NA,NA
2009-01-01,5.39,1.31
2009-01-02,NA,NA
2009-01-03,NA,NA
2009-01-04,6.53,0.885
2009-01-05,NA,NA
2009-01-06,NA,NA
2009-01-07,NA,NA
2009-01-08,NA,NA
2009-01-09,NA,NA
2009-01-10,NA,NA
2009-01-11,NA,NA
2009-01-12,NA,NA
2009-01-13,5.7,1.99
2009-01-14,NA,NA
2009-01-15,NA,NA
2009-01-16,NA,NA
2009-01-17,NA,NA
2009-01-18,NA,NA
2009-01-19,1.71,0.996
2009-01-20,NA,NA
2009-01-21,NA,NA
2009-01-22,1.47,0.272
2009-01-23,NA,NA
2009-01-24,NA,NA
2009-01-25,4.06,2.45
2009-01-26,NA,NA
2009-01-27,NA,NA
2009-01-28,7.59,1.2
2009-01-29,NA,NA
2009-01-30,NA,NA
2009-01-31,3.01,0.725
2009-02-01,NA,NA
2009-02-02,NA,NA
2009-02-03,4.19,0.99
2009-02-04,NA,NA
2009-02-05,NA,NA
2009-02-06,NA,NA
2009-02-07,NA,NA
2009-02-08,NA,NA
2009-02-09,1.92,0.98
2009-02-10,NA,NA
2009-02-11,NA,NA
2009-02-12,2.65,1.87
2009-02-13,NA,NA
2009-02-14,NA,NA
2009-02-15,4.81,2.65
2009-02-16,NA,NA
2009-02-17,NA,NA
2009-02-18,4.12,1.35
2009-02-19,NA,NA
2009-02-20,NA,NA
2009-02-21,NA,NA
2009-02-22,NA,NA
2009-02-23,NA,NA
2009-02-24,3.2,1.87
2009-02-25,NA,NA
2009-02-26,NA,NA
2009-02-27,1.85,0.45
2009-02-28,NA,NA
2009-03-01,NA,NA
2009-03-02,3.14,1.11
2009-03-03,NA,NA
2009-03-04,NA,NA
2009-03-05,1.21,0.511
2009-03-06,NA,NA
2009-03-07,NA,NA
2009-03-08,2.66,0.525
2009-03-09,NA,NA
2009-03-10,NA,NA
2009-03-11,2.21,1.85
2009-03-12,NA,NA
2009-03-13,NA,NA
2009-03-14,3.32,0.779
2009-03-15,NA,NA
2009-03-16,NA,NA
2009-03-17,2.97,0.632
2009-03-18,NA,NA
2009-03-19,NA,NA
2009-03-20,NA,NA
2009-03-21,NA,NA
2009-03-22,NA,NA
2009-03-23,2.28,0.757
2009-03-24,NA,NA
2009-03-25,NA,NA
2009-03-26,NA,NA
2009-03-27,NA,NA
2009-03-28,NA,NA
2009-03-29,2.16,0.752
2009-03-30,NA,NA
2009-03-31,NA,NA
2009-04-01,NA,NA
2009-04-02,NA,NA
2009-04-03,NA,NA
2009-04-04,1.71,0.456
2009-04-05,NA,NA
2009-04-06,NA,NA
2009-04-07,2.21,1.02
2009-04-08,NA,NA
2009-04-09,NA,NA
2009-04-10,2.34,0.421
2009-04-11,NA,NA
2009-04-12,NA,NA
2009-04-13,1.04,0.401
2009-04-14,NA,NA
2009-04-15,NA,NA
2009-04-16,2.36,0.225
2009-04-17,NA,NA
2009-04-18,NA,NA
2009-04-19,1.78,0.341
2009-04-20,NA,NA
2009-04-21,NA,NA
2009-04-22,1.77,0.322
2009-04-23,NA,NA
2009-04-24,NA,NA
2009-04-25,1.27,0.0996
2009-04-26,NA,NA
2009-04-27,NA,NA
2009-04-28,1.93,0.176
2009-04-29,NA,NA
2009-04-30,NA,NA
2009-05-01,1.37,0.253
2009-05-02,NA,NA
2009-05-03,NA,NA
2009-05-04,2.46,0.193
2009-05-05,NA,NA
2009-05-06,NA,NA
2009-05-07,NA,NA
2009-05-08,NA,NA
2009-05-09,NA,NA
2009-05-10,1.25,0.142
2009-05-11,NA,NA
2009-05-12,NA,NA
2009-05-13,NA,NA
2009-05-14,NA,NA
2009-05-15,NA,NA
2009-05-16,0.78,0.124
2009-05-17,NA,NA
2009-05-18,NA,NA
2009-05-19,1.49,0.183
2009-05-20,NA,NA
2009-05-21,NA,NA
2009-05-22,1.57,0.171
2009-05-23,NA,NA
2009-05-24,NA,NA
2009-05-25,NA,NA
2009-05-26,NA,NA
2009-05-27,NA,NA
2009-05-28,0.603,0.0974
2009-05-29,NA,NA
2009-05-30,NA,NA
2009-05-31,1.57,0.0985
2009-06-01,NA,NA
2009-06-02,NA,NA
2009-06-03,2.49,0.105
2009-06-04,NA,NA
2009-06-05,NA,NA
2009-06-06,0.99,0.124
2009-06-07,NA,NA
2009-06-08,NA,NA
2009-06-09,NA,NA
2009-06-10,NA,NA
2009-06-11,NA,NA
2009-06-12,1.14,0.112
2009-06-13,NA,NA
2009-06-14,NA,NA
2009-06-15,0.979,0.155
2009-06-16,NA,NA
2009-06-17,NA,NA
2009-06-18,0.689,0.121
2009-06-19,NA,NA
2009-06-20,NA,NA
2009-06-21,NA,NA
2009-06-22,NA,NA
2009-06-23,NA,NA
2009-06-24,0.797,0.135
2009-06-25,NA,NA
2009-06-26,NA,NA
2009-06-27,1.06,0.0927
2009-06-28,NA,NA
2009-06-29,NA,NA
2009-06-30,0.703,0.121
2009-07-01,NA,NA
2009-07-02,NA,NA
2009-07-03,NA,0.128
2009-07-04,NA,NA
2009-07-05,NA,NA
2009-07-06,NA,NA
2009-07-07,NA,NA
2009-07-08,NA,NA
2009-07-09,1.18,0.355
2009-07-10,NA,NA
2009-07-11,NA,NA
2009-07-12,0.868,0.0425
2009-07-13,NA,NA
2009-07-14,NA,NA
2009-07-15,NA,NA
2009-07-16,NA,NA
2009-07-17,NA,NA
2009-07-18,1.25,0.135
2009-07-19,NA,NA
2009-07-20,NA,NA
2009-07-21,0.38,0.101
2009-07-22,NA,NA
2009-07-23,NA,NA
2009-07-24,NA,NA
2009-07-25,NA,NA
2009-07-26,NA,NA
2009-07-27,NA,NA
2009-07-28,NA,NA
2009-07-29,NA,NA
2009-07-30,NA,NA
2009-07-31,NA,NA
2009-08-01,NA,NA
2009-08-02,NA,NA
2009-08-03,NA,NA
2009-08-04,NA,NA
2009-08-05,NA,NA
2009-08-06,NA,NA
2009-08-07,NA,NA
2009-08-08,NA,NA
2009-08-09,NA,NA
2009-08-10,NA,NA
2009-08-11,NA,NA
2009-08-12,NA,NA
2009-08-13,NA,NA
2009-08-14,0.555,0.197
2009-08-15,NA,NA
2009-08-16,NA,NA
2009-08-17,NA,NA
2009-08-18,NA,NA
2009-08-19,NA,NA
2009-08-20,NA,NA
2009-08-21,NA,NA
2009-08-22,NA,NA
2009-08-23,0.411,0.0885
2009-08-24,NA,NA
2009-08-25,NA,NA
2009-08-26,0.452,0.147
2009-08-27,NA,NA
2009-08-28,NA,NA
2009-08-29,0.736,0.102
2009-08-30,NA,NA
2009-08-31,NA,NA
2009-09-01,0.643,0.0849
2009-09-02,NA,NA
2009-09-03,NA,NA
2009-09-04,NA,NA
2009-09-05,NA,NA
2009-09-06,NA,NA
2009-09-07,0.561,0.154
2009-09-08,NA,NA
2009-09-09,NA,NA
2009-09-10,NA,NA
2009-09-11,NA,NA
2009-09-12,NA,NA
2009-09-13,0.394,0.106
2009-09-14,NA,NA
2009-09-15,NA,NA
2009-09-16,0.316,0.0418
2009-09-17,NA,NA
2009-09-18,NA,NA
2009-09-19,NA,NA
2009-09-20,NA,NA
2009-09-21,NA,NA
2009-09-22,0.271,0.0585
2009-09-23,NA,NA
2009-09-24,NA,NA
2009-09-25,0.408,0.128
2009-09-26,NA,NA
2009-09-27,NA,NA
2009-09-28,NA,NA
2009-09-29,NA,NA
2009-09-30,NA,NA
2009-10-01,0.699,0.194
2009-10-02,NA,NA
2009-10-03,NA,NA
2009-10-04,1.06,0.54
2009-10-05,NA,NA
2009-10-06,NA,NA
2009-10-07,NA,NA
2009-10-08,NA,NA
2009-10-09,NA,NA
2009-10-10,1.15,0.209
2009-10-11,NA,NA
2009-10-12,NA,NA
2009-10-13,1.17,0.698
2009-10-14,NA,NA
2009-10-15,NA,NA
2009-10-16,1.52,0.631
2009-10-17,NA,NA
2009-10-18,NA,NA
2009-10-19,1.46,0.532
2009-10-20,NA,NA
2009-10-21,NA,NA
2009-10-22,1.76,0.487
2009-10-23,NA,NA
2009-10-24,NA,NA
2009-10-25,2.01,1.11
2009-10-26,NA,NA
2009-10-27,NA,NA
2009-10-28,1.01,0.411
2009-10-29,NA,NA
2009-10-30,NA,NA
2009-10-31,0.545,0.163
2009-11-01,NA,NA
2009-11-02,NA,NA
2009-11-03,2.18,0.641
2009-11-04,NA,NA
2009-11-05,NA,NA
2009-11-06,0.909,0.183
2009-11-07,NA,NA
2009-11-08,NA,NA
2009-11-09,NA,NA
2009-11-10,NA,NA
2009-11-11,NA,NA
2009-11-12,NA,NA
2009-11-13,NA,NA
2009-11-14,NA,NA
2009-11-15,2.26,0.913
2009-11-16,NA,NA
2009-11-17,NA,NA
2009-11-18,NA,NA
2009-11-19,NA,NA
2009-11-20,NA,NA
2009-11-21,3.97,0.916
2009-11-22,NA,NA
2009-11-23,NA,NA
2009-11-24,5.49,1.59
2009-11-25,NA,NA
2009-11-26,NA,NA
2009-11-27,2.93,0.731
2009-11-28,NA,NA
2009-11-29,NA,NA
2009-11-30,2.66,0.773
2009-12-01,NA,NA
2009-12-02,NA,NA
2009-12-03,NA,NA
2009-12-04,NA,NA
2009-12-05,NA,NA
2009-12-06,3,1.15
2009-12-07,NA,NA
2009-12-08,NA,NA
2009-12-09,NA,NA
2009-12-10,NA,NA
2009-12-11,NA,NA
2009-12-12,NA,1.16
2009-12-13,NA,NA
2009-12-14,NA,NA
2009-12-15,NA,NA
2009-12-16,NA,NA
2009-12-17,NA,NA
2009-12-18,0.861,0.247
2009-12-19,NA,NA
2009-12-20,NA,NA
2009-12-21,6.1,1.55
2009-12-22,NA,NA
2009-12-23,NA,NA
2009-12-24,4.43,1.39
2009-12-25,NA,NA
2009-12-26,NA,NA
2009-12-27,4.03,0.862
2009-12-28,NA,NA
2009-12-29,NA,NA
2009-12-30,NA,NA
2009-12-31,NA,NA
2010-01-01,NA,NA
2010-01-02,NA,NA
2010-01-03,NA,NA
2010-01-04,NA,NA
2010-01-05,NA,NA
2010-01-06,NA,NA
2010-01-07,NA,NA
2010-01-08,9.33,1.91
2010-01-09,NA,NA
2010-01-10,NA,NA
2010-01-11,8.02,1.09
2010-01-12,NA,NA
2010-01-13,NA,NA
2010-01-14,2.54,0.611
2010-01-15,NA,NA
2010-01-16,NA,NA
2010-01-17,2.72,0.824
2010-01-18,NA,NA
2010-01-19,NA,NA
2010-01-20,NA,NA
2010-01-21,NA,NA
2010-01-22,NA,NA
2010-01-23,4.93,1.54
2010-01-24,NA,NA
2010-01-25,NA,NA
2010-01-26,NA,NA
2010-01-27,NA,NA
2010-01-28,NA,NA
2010-01-29,5.07,1.28
2010-01-30,NA,NA
2010-01-31,NA,NA
2010-02-01,4.17,3.42
2010-02-02,NA,NA
2010-02-03,NA,NA
2010-02-04,NA,NA
2010-02-05,NA,NA
2010-02-06,NA,NA
2010-02-07,2.84,1.06
2010-02-08,NA,NA
2010-02-09,NA,NA
2010-02-10,2.98,2.12
2010-02-11,NA,NA
2010-02-12,NA,NA
2010-02-13,4.23,2.58
2010-02-14,NA,NA
2010-02-15,NA,NA
2010-02-16,3.47,2.69
2010-02-17,NA,NA
2010-02-18,NA,NA
2010-02-19,2.7,2.71
2010-02-20,NA,NA
2010-02-21,NA,NA
2010-02-22,2.25,0.971
2010-02-23,NA,NA
2010-02-24,NA,NA
2010-02-25,0.827,0.163
2010-02-26,NA,NA
2010-02-27,NA,NA
2010-02-28,1.42,1.44
2010-03-01,NA,NA
2010-03-02,NA,NA
2010-03-03,2.94,1.16
2010-03-04,NA,NA
2010-03-05,NA,NA
2010-03-06,0.761,0.229
2010-03-07,NA,NA
2010-03-08,NA,NA
2010-03-09,0.685,0.193
2010-03-10,NA,NA
2010-03-11,NA,NA
2010-03-12,NA,NA
2010-03-13,NA,NA
2010-03-14,NA,NA
2010-03-15,1.11,0.8
2010-03-16,NA,NA
2010-03-17,NA,NA
2010-03-18,1.69,1.17
2010-03-19,NA,NA
2010-03-20,NA,NA
2010-03-21,NA,NA
2010-03-22,NA,NA
2010-03-23,NA,NA
2010-03-24,0.884,0.165
2010-03-25,NA,NA
2010-03-26,NA,NA
2010-03-27,1.12,0.568
2010-03-28,NA,NA
2010-03-29,NA,NA
2010-03-30,0.864,0.456
2010-03-31,NA,NA
2010-04-01,NA,NA
2010-04-02,0.772,0.347
2010-04-03,NA,NA
2010-04-04,NA,NA
2010-04-05,1,0.397
2010-04-06,NA,NA
2010-04-07,NA,NA
2010-04-08,0.567,0.176
2010-04-09,NA,NA
2010-04-10,NA,NA
2010-04-11,0.928,0.319
2010-04-12,NA,NA
2010-04-13,NA,NA
2010-04-14,NA,NA
2010-04-15,NA,NA
2010-04-16,NA,NA
2010-04-17,1.15,0.163
2010-04-18,NA,NA
2010-04-19,NA,NA
2010-04-20,0.317,0.26
2010-04-21,NA,NA
2010-04-22,NA,NA
2010-04-23,0.589,0.193
2010-04-24,NA,NA
2010-04-25,NA,NA
2010-04-26,0.427,0.194
2010-04-27,NA,NA
2010-04-28,NA,NA
2010-04-29,0.809,0.282
2010-04-30,NA,NA
2010-05-01,NA,NA
2010-05-02,NA,0.109
2010-05-03,NA,NA
2010-05-04,NA,NA
2010-05-05,NA,NA
2010-05-06,NA,NA
2010-05-07,NA,NA
2010-05-08,1.09,0.188
2010-05-09,NA,NA
2010-05-10,NA,NA
2010-05-11,0.596,0.0696
2010-05-12,NA,NA
2010-05-13,NA,NA
2010-05-14,NA,NA
2010-05-15,NA,NA
2010-05-16,NA,NA
2010-05-17,NA,NA
2010-05-18,NA,NA
2010-05-19,NA,NA
2010-05-20,NA,NA
2010-05-21,NA,NA
2010-05-22,NA,NA
2010-05-23,NA,NA
2010-05-24,NA,NA
2010-05-25,NA,NA
2010-05-26,NA,NA
2010-05-27,NA,NA
2010-05-28,NA,NA
2010-05-29,NA,NA
2010-05-30,NA,NA
2010-05-31,NA,NA
2010-06-01,NA,NA
2010-06-02,NA,NA
2010-06-03,NA,NA
2010-06-04,NA,NA
2010-06-05,NA,NA
2010-06-06,NA,NA
2010-06-07,NA,NA
2010-06-08,NA,NA
2010-06-09,NA,NA
2010-06-10,NA,NA
2010-06-11,NA,NA
2010-06-12,NA,NA
2010-06-13,NA,NA
2010-06-14,NA,NA
2010-06-15,NA,NA
2010-06-16,NA,NA
2010-06-17,NA,NA
2010-06-18,NA,NA
2010-06-19,NA,NA
2010-06-20,NA,NA
2010-06-21,NA,NA
2010-06-22,NA,NA
2010-06-23,NA,NA
2010-06-24,NA,NA
2010-06-25,NA,NA
2010-06-26,NA,NA
2010-06-27,NA,NA
2010-06-28,NA,NA
2010-06-29,NA,NA
2010-06-30,NA,NA
2010-07-01,NA,NA
2010-07-02,NA,NA
2010-07-03,NA,NA
2010-07-04,NA,NA
2010-07-05,NA,NA
2010-07-06,NA,NA
2010-07-07,NA,NA
2010-07-08,NA,NA
2010-07-09,NA,NA
2010-07-10,NA,NA
2010-07-11,NA,NA
2010-07-12,NA,NA
2010-07-13,NA,NA
2010-07-14,NA,NA
2010-07-15,NA,NA
2010-07-16,NA,NA
2010-07-17,NA,NA
2010-07-18,NA,NA
2010-07-19,NA,NA
2010-07-20,NA,NA
2010-07-21,NA,NA
2010-07-22,NA,NA
2010-07-23,NA,NA
2010-07-24,NA,NA
2010-07-25,NA,NA
2010-07-26,NA,NA
2010-07-27,NA,NA
2010-07-28,NA,NA
2010-07-29,NA,NA
2010-07-30,NA,NA
2010-07-31,NA,NA
2010-08-01,NA,NA
2010-08-02,NA,NA
2010-08-03,NA,NA
2010-08-04,NA,NA
2010-08-05,NA,NA
2010-08-06,NA,NA
2010-08-07,NA,NA
2010-08-08,NA,NA
2010-08-09,NA,NA
2010-08-10,NA,NA
2010-08-11,NA,NA
2010-08-12,NA,NA
2010-08-13,NA,NA
2010-08-14,NA,NA
2010-08-15,NA,NA
2010-08-16,NA,NA
2010-08-17,NA,NA
2010-08-18,NA,NA
2010-08-19,NA,NA
2010-08-20,NA,NA
2010-08-21,NA,NA
2010-08-22,NA,NA
2010-08-23,NA,NA
2010-08-24,NA,NA
2010-08-25,NA,NA
2010-08-26,NA,NA
2010-08-27,NA,NA
2010-08-28,NA,NA
2010-08-29,NA,NA
2010-08-30,NA,NA
2010-08-31,NA,NA
2010-09-01,NA,NA
2010-09-02,NA,NA
2010-09-03,NA,NA
2010-09-04,NA,NA
2010-09-05,NA,NA
2010-09-06,NA,NA
2010-09-07,NA,NA
2010-09-08,NA,NA
