"Date","sulfate","nitrate"
2005-11-08,NA,NA
2005-11-09,3.85,0.321
2005-11-10,NA,NA
2005-11-11,NA,NA
2005-11-12,1.85,0.348
2005-11-13,NA,NA
2005-11-14,NA,NA
2005-11-15,3.46,0.327
2005-11-16,NA,NA
2005-11-17,NA,NA
2005-11-18,2.98,1.57
2005-11-19,NA,NA
2005-11-20,NA,NA
2005-11-21,NA,NA
2005-11-22,NA,NA
2005-11-23,NA,NA
2005-11-24,2.61,0.979
2005-11-25,NA,NA
2005-11-26,NA,NA
2005-11-27,1.87,0.182
2005-11-28,NA,NA
2005-11-29,NA,NA
2005-11-30,3.24,0.481
2005-12-01,NA,NA
2005-12-02,NA,NA
2005-12-03,2.42,1.53
2005-12-04,NA,NA
2005-12-05,NA,NA
2005-12-06,NA,NA
2005-12-07,NA,NA
2005-12-08,NA,NA
2005-12-09,3.89,1.48
2005-12-10,NA,NA
2005-12-11,NA,NA
2005-12-12,2.27,1.02
2005-12-13,NA,NA
2005-12-14,NA,NA
2005-12-15,1.51,0.553
2005-12-16,NA,NA
2005-12-17,NA,NA
2005-12-18,2.25,0.422
2005-12-19,NA,NA
2005-12-20,NA,NA
2005-12-21,2.52,2.22
2005-12-22,NA,NA
2005-12-23,NA,NA
2005-12-24,1.48,0.545
2005-12-25,NA,NA
2005-12-26,NA,NA
2005-12-27,5.18,0.161
2005-12-28,NA,NA
2005-12-29,NA,NA
2005-12-30,2.61,0.56
2005-12-31,NA,NA
2006-01-01,NA,NA
2006-01-02,NA,NA
2006-01-03,NA,NA
2006-01-04,NA,NA
2006-01-05,NA,NA
2006-01-06,NA,NA
2006-01-07,NA,NA
2006-01-08,1.91,0.714
2006-01-09,NA,NA
2006-01-10,NA,NA
2006-01-11,NA,NA
2006-01-12,NA,NA
2006-01-13,NA,NA
2006-01-14,1.13,0.124
2006-01-15,NA,NA
2006-01-16,NA,NA
2006-01-17,2.94,0.417
2006-01-18,NA,NA
2006-01-19,NA,NA
2006-01-20,1.31,0.245
2006-01-21,NA,NA
2006-01-22,NA,NA
2006-01-23,NA,NA
2006-01-24,NA,NA
2006-01-25,NA,NA
2006-01-26,2.23,0.379
2006-01-27,NA,NA
2006-01-28,NA,NA
2006-01-29,1.6,0.183
2006-01-30,NA,NA
2006-01-31,NA,NA
2006-02-01,5.71,0.387
2006-02-02,NA,NA
2006-02-03,NA,NA
2006-02-04,2.29,0.14
2006-02-05,NA,NA
2006-02-06,NA,NA
2006-02-07,2.06,2.16
2006-02-08,NA,NA
2006-02-09,NA,NA
2006-02-10,2.34,1.88
2006-02-11,NA,NA
2006-02-12,NA,NA
2006-02-13,3.66,1.89
2006-02-14,NA,NA
2006-02-15,NA,NA
2006-02-16,2.58,0.301
2006-02-17,NA,NA
2006-02-18,NA,NA
2006-02-19,3.4,1.25
2006-02-20,NA,NA
2006-02-21,NA,NA
2006-02-22,3.78,0.957
2006-02-23,NA,NA
2006-02-24,NA,NA
2006-02-25,1.63,1.41
2006-02-26,NA,NA
2006-02-27,NA,NA
2006-02-28,3.71,2.42
2006-03-01,NA,NA
2006-03-02,NA,NA
2006-03-03,NA,NA
2006-03-04,NA,NA
2006-03-05,NA,NA
2006-03-06,NA,NA
2006-03-07,NA,NA
2006-03-08,NA,NA
2006-03-09,NA,NA
2006-03-10,NA,NA
2006-03-11,NA,NA
2006-03-12,NA,NA
2006-03-13,NA,NA
2006-03-14,NA,NA
2006-03-15,2.26,0.768
2006-03-16,NA,NA
2006-03-17,NA,NA
2006-03-18,1.53,0.863
2006-03-19,NA,NA
2006-03-20,NA,NA
2006-03-21,2.95,0.775
2006-03-22,NA,NA
2006-03-23,NA,NA
2006-03-24,4.56,0.539
2006-03-25,NA,NA
2006-03-26,NA,NA
2006-03-27,4.98,1.31
2006-03-28,NA,NA
2006-03-29,NA,NA
2006-03-30,6.39,0.216
2006-03-31,NA,NA
2006-04-01,NA,NA
2006-04-02,5.46,0.188
2006-04-03,NA,NA
2006-04-04,NA,NA
2006-04-05,2.01,0.248
2006-04-06,NA,NA
2006-04-07,NA,NA
2006-04-08,2.79,0.456
2006-04-09,NA,NA
2006-04-10,NA,NA
2006-04-11,5.21,0.374
2006-04-12,NA,NA
2006-04-13,NA,NA
2006-04-14,4.59,0.646
2006-04-15,NA,NA
2006-04-16,NA,NA
2006-04-17,4.21,0.233
2006-04-18,NA,NA
2006-04-19,NA,NA
2006-04-20,2.55,0.172
2006-04-21,NA,NA
2006-04-22,NA,NA
2006-04-23,2.75,0.264
2006-04-24,NA,NA
2006-04-25,NA,NA
2006-04-26,NA,NA
2006-04-27,NA,NA
2006-04-28,NA,NA
2006-04-29,2.21,0.229
2006-04-30,NA,NA
2006-05-01,NA,NA
2006-05-02,2.52,0.269
2006-05-03,NA,NA
2006-05-04,NA,NA
2006-05-05,NA,NA
2006-05-06,NA,NA
2006-05-07,NA,NA
2006-05-08,NA,NA
2006-05-09,NA,NA
2006-05-10,NA,NA
2006-05-11,3.53,0.112
2006-05-12,NA,NA
2006-05-13,NA,NA
2006-05-14,NA,NA
2006-05-15,NA,NA
2006-05-16,NA,NA
2006-05-17,7.26,0.113
2006-05-18,NA,NA
2006-05-19,NA,NA
2006-05-20,2.14,0.149
2006-05-21,NA,NA
2006-05-22,NA,NA
2006-05-23,2.95,0.165
2006-05-24,NA,NA
2006-05-25,NA,NA
2006-05-26,2.78,0.161
2006-05-27,NA,NA
2006-05-28,NA,NA
2006-05-29,NA,NA
2006-05-30,NA,NA
2006-05-31,NA,NA
2006-06-01,9.53,0.268
2006-06-02,NA,NA
2006-06-03,NA,NA
2006-06-04,3.38,0.498
2006-06-05,NA,NA
2006-06-06,NA,NA
2006-06-07,5.39,0.214
2006-06-08,NA,NA
2006-06-09,NA,NA
2006-06-10,NA,NA
2006-06-11,NA,NA
2006-06-12,NA,NA
2006-06-13,NA,NA
2006-06-14,NA,NA
2006-06-15,NA,NA
2006-06-16,7.64,0.236
2006-06-17,NA,NA
2006-06-18,NA,NA
2006-06-19,9.43,0.218
2006-06-20,NA,NA
2006-06-21,NA,NA
2006-06-22,6.82,0.213
2006-06-23,NA,NA
2006-06-24,NA,NA
2006-06-25,5.86,0.227
2006-06-26,NA,NA
2006-06-27,NA,NA
2006-06-28,11,0.143
2006-06-29,NA,NA
2006-06-30,NA,NA
2006-07-01,8.19,0.187
2006-07-02,NA,NA
2006-07-03,NA,NA
2006-07-04,NA,NA
2006-07-05,NA,NA
2006-07-06,NA,NA
2006-07-07,5.81,0.151
2006-07-08,NA,NA
2006-07-09,NA,NA
2006-07-10,NA,NA
2006-07-11,NA,NA
2006-07-12,NA,NA
2006-07-13,3.65,0.324
2006-07-14,NA,NA
2006-07-15,NA,NA
2006-07-16,6.44,0.293
2006-07-17,NA,NA
2006-07-18,NA,NA
2006-07-19,20.3,0.148
2006-07-20,NA,NA
2006-07-21,NA,NA
2006-07-22,4.9,0.14
2006-07-23,NA,NA
2006-07-24,NA,NA
2006-07-25,14.3,0.185
2006-07-26,NA,NA
2006-07-27,NA,NA
2006-07-28,NA,NA
2006-07-29,NA,NA
2006-07-30,NA,NA
2006-07-31,NA,NA
2006-08-01,NA,NA
2006-08-02,NA,NA
2006-08-03,NA,NA
2006-08-04,NA,NA
2006-08-05,NA,NA
2006-08-06,9.15,0.155
2006-08-07,NA,NA
2006-08-08,NA,NA
2006-08-09,14.5,0.191
2006-08-10,NA,NA
2006-08-11,NA,NA
2006-08-12,10.3,0.157
2006-08-13,NA,NA
2006-08-14,NA,NA
2006-08-15,6.93,0.16
2006-08-16,NA,NA
2006-08-17,NA,NA
2006-08-18,8.98,0.197
2006-08-19,NA,NA
2006-08-20,NA,NA
2006-08-21,NA,NA
2006-08-22,NA,NA
2006-08-23,NA,NA
2006-08-24,13.9,0.215
2006-08-25,NA,NA
2006-08-26,NA,NA
2006-08-27,9.2,0.169
2006-08-28,NA,NA
2006-08-29,NA,NA
2006-08-30,NA,NA
2006-08-31,NA,NA
2006-09-01,NA,NA
2006-09-02,NA,NA
2006-09-03,NA,NA
2006-09-04,NA,NA
2006-09-05,4.74,0.278
2006-09-06,NA,NA
2006-09-07,NA,NA
2006-09-08,8.63,0.36
2006-09-09,NA,NA
2006-09-10,NA,NA
2006-09-11,15.8,0.297
2006-09-12,NA,NA
2006-09-13,NA,NA
2006-09-14,11.5,0.323
2006-09-15,NA,NA
2006-09-16,NA,NA
2006-09-17,NA,NA
2006-09-18,NA,NA
2006-09-19,NA,NA
2006-09-20,NA,NA
2006-09-21,NA,NA
2006-09-22,NA,NA
2006-09-23,NA,NA
2006-09-24,NA,NA
2006-09-25,NA,NA
2006-09-26,NA,NA
2006-09-27,NA,NA
2006-09-28,NA,NA
2006-09-29,2.23,0.547
2006-09-30,NA,NA
2006-10-01,NA,NA
2006-10-02,4.62,0.21
2006-10-03,NA,NA
2006-10-04,NA,NA
2006-10-05,2.5,0.305
2006-10-06,NA,NA
2006-10-07,NA,NA
2006-10-08,1.19,0.286
2006-10-09,NA,NA
2006-10-10,NA,NA
2006-10-11,4.84,0.217
2006-10-12,NA,NA
2006-10-13,NA,NA
2006-10-14,0.921,0.292
2006-10-15,NA,NA
2006-10-16,NA,NA
2006-10-17,1.18,0.121
2006-10-18,NA,NA
2006-10-19,NA,NA
2006-10-20,1.13,0.114
2006-10-21,NA,NA
2006-10-22,NA,NA
2006-10-23,3.8,0.549
2006-10-24,NA,NA
2006-10-25,NA,NA
2006-10-26,1.65,0.257
2006-10-27,NA,NA
2006-10-28,NA,NA
2006-10-29,1.08,0.246
2006-10-30,NA,NA
2006-10-31,NA,NA
2006-11-01,3.36,2.04
2006-11-02,NA,NA
2006-11-03,NA,NA
2006-11-04,2.65,1.64
2006-11-05,NA,NA
2006-11-06,NA,NA
2006-11-07,2.12,0.355
2006-11-08,NA,NA
2006-11-09,NA,NA
2006-11-10,4.94,0.232
2006-11-11,NA,NA
2006-11-12,NA,NA
2006-11-13,5.47,0.255
2006-11-14,NA,NA
2006-11-15,NA,NA
2006-11-16,1.47,0.104
2006-11-17,NA,NA
2006-11-18,NA,NA
2006-11-19,NA,NA
2006-11-20,NA,NA
2006-11-21,NA,NA
2006-11-22,2.81,0.419
2006-11-23,NA,NA
2006-11-24,NA,NA
2006-11-25,2.66,0.165
2006-11-26,NA,NA
2006-11-27,NA,NA
2006-11-28,2.98,0.259
2006-11-29,NA,NA
2006-11-30,NA,NA
2006-12-01,1.79,0.154
2006-12-02,NA,NA
2006-12-03,NA,NA
2006-12-04,2.37,1.29
2006-12-05,NA,NA
2006-12-06,NA,NA
2006-12-07,NA,NA
2006-12-08,NA,NA
2006-12-09,NA,NA
2006-12-10,1.16,0.836
2006-12-11,NA,NA
2006-12-12,NA,NA
2006-12-13,NA,NA
2006-12-14,NA,NA
2006-12-15,NA,NA
2006-12-16,NA,NA
2006-12-17,NA,NA
2006-12-18,NA,NA
2006-12-19,2.09,0.971
2006-12-20,NA,NA
2006-12-21,NA,NA
2006-12-22,1.58,0.19
2006-12-23,NA,NA
2006-12-24,NA,NA
2006-12-25,NA,NA
2006-12-26,NA,NA
2006-12-27,NA,NA
2006-12-28,2.49,0.316
2006-12-29,NA,NA
2006-12-30,NA,NA
2006-12-31,1.95,0.139
2007-01-01,NA,NA
2007-01-02,NA,NA
2007-01-03,NA,NA
2007-01-04,NA,NA
2007-01-05,NA,NA
2007-01-06,NA,NA
2007-01-07,NA,NA
2007-01-08,NA,NA
2007-01-09,NA,NA
2007-01-10,NA,NA
2007-01-11,NA,NA
2007-01-12,NA,NA
2007-01-13,NA,NA
2007-01-14,NA,NA
2007-01-15,NA,NA
2007-01-16,NA,NA
2007-01-17,NA,NA
2007-01-18,NA,NA
2007-01-19,NA,NA
2007-01-20,NA,NA
2007-01-21,NA,NA
2007-01-22,NA,NA
2007-01-23,NA,NA
2007-01-24,6.52,1.06
2007-01-25,NA,NA
2007-01-26,NA,NA
2007-01-27,NA,NA
2007-01-28,NA,NA
2007-01-29,NA,NA
2007-01-30,NA,NA
2007-01-31,NA,NA
2007-02-01,NA,NA
2007-02-02,3.71,2.52
2007-02-03,NA,NA
2007-02-04,NA,NA
2007-02-05,NA,NA
2007-02-06,NA,NA
2007-02-07,NA,NA
2007-02-08,3.28,1.93
2007-02-09,NA,NA
2007-02-10,NA,NA
2007-02-11,3.39,4.81
2007-02-12,NA,NA
2007-02-13,NA,NA
2007-02-14,2.28,0.601
2007-02-15,NA,NA
2007-02-16,NA,NA
2007-02-17,2.26,2.13
2007-02-18,NA,NA
2007-02-19,NA,NA
2007-02-20,NA,0.394
2007-02-21,NA,NA
2007-02-22,NA,NA
2007-02-23,NA,NA
2007-02-24,NA,NA
2007-02-25,NA,NA
2007-02-26,NA,NA
2007-02-27,NA,NA
2007-02-28,NA,NA
2007-03-01,NA,NA
2007-03-02,NA,NA
2007-03-03,NA,NA
2007-03-04,NA,NA
2007-03-05,NA,NA
2007-03-06,NA,NA
2007-03-07,NA,NA
2007-03-08,NA,NA
2007-03-09,NA,NA
2007-03-10,7.13,1.21
2007-03-11,NA,NA
2007-03-12,NA,NA
2007-03-13,4.63,0.469
2007-03-14,NA,NA
2007-03-15,NA,NA
2007-03-16,2.61,0.636
2007-03-17,NA,NA
2007-03-18,NA,NA
2007-03-19,2.65,0.357
2007-03-20,NA,NA
2007-03-21,NA,NA
2007-03-22,6.08,0.353
2007-03-23,NA,NA
2007-03-24,NA,NA
2007-03-25,NA,NA
2007-03-26,NA,NA
2007-03-27,NA,NA
2007-03-28,NA,NA
2007-03-29,NA,NA
2007-03-30,NA,NA
2007-03-31,6.09,0.667
2007-04-01,NA,NA
2007-04-02,NA,NA
2007-04-03,3.42,0.184
2007-04-04,NA,NA
2007-04-05,NA,NA
2007-04-06,2.77,1.26
2007-04-07,NA,NA
2007-04-08,NA,NA
2007-04-09,6.02,0.843
2007-04-10,NA,NA
2007-04-11,NA,NA
2007-04-12,3.5,0.15
2007-04-13,NA,NA
2007-04-14,NA,NA
2007-04-15,3.44,0.472
2007-04-16,NA,NA
2007-04-17,NA,NA
2007-04-18,3.59,0.26
2007-04-19,NA,NA
2007-04-20,NA,NA
2007-04-21,5.03,0.207
2007-04-22,NA,NA
2007-04-23,NA,NA
2007-04-24,6.22,0.565
2007-04-25,NA,NA
2007-04-26,NA,NA
2007-04-27,3.47,0.255
2007-04-28,NA,NA
2007-04-29,NA,NA
2007-04-30,3.92,0.241
2007-05-01,NA,NA
2007-05-02,NA,NA
2007-05-03,3.31,0.44
2007-05-04,NA,NA
2007-05-05,NA,NA
2007-05-06,2.26,0.237
2007-05-07,NA,NA
2007-05-08,NA,NA
2007-05-09,1.54,0.421
2007-05-10,NA,NA
2007-05-11,NA,NA
2007-05-12,9.26,0.254
2007-05-13,NA,NA
2007-05-14,NA,NA
2007-05-15,9.32,0.301
2007-05-16,NA,NA
2007-05-17,NA,NA
2007-05-18,3.6,0.739
2007-05-19,NA,NA
2007-05-20,NA,NA
2007-05-21,8.15,0.46
2007-05-22,NA,NA
2007-05-23,NA,NA
2007-05-24,12,0.316
2007-05-25,NA,NA
2007-05-26,NA,NA
2007-05-27,4.78,0.286
2007-05-28,NA,NA
2007-05-29,NA,NA
2007-05-30,8.48,0.316
2007-05-31,NA,NA
2007-06-01,NA,NA
2007-06-02,9.7,0.259
2007-06-03,NA,NA
2007-06-04,NA,NA
2007-06-05,3.31,0.183
2007-06-06,NA,NA
2007-06-07,NA,NA
2007-06-08,3.98,0.344
2007-06-09,NA,NA
2007-06-10,NA,NA
2007-06-11,NA,NA
2007-06-12,NA,NA
2007-06-13,NA,NA
2007-06-14,5.54,0.171
2007-06-15,NA,NA
2007-06-16,NA,NA
2007-06-17,13.9,0.212
2007-06-18,NA,NA
2007-06-19,NA,NA
2007-06-20,2.4,0.322
2007-06-21,NA,NA
2007-06-22,NA,NA
2007-06-23,5.56,0.349
2007-06-24,NA,NA
2007-06-25,NA,NA
2007-06-26,5.19,0.195
2007-06-27,NA,NA
2007-06-28,NA,NA
2007-06-29,7.34,0.649
2007-06-30,NA,NA
2007-07-01,NA,NA
2007-07-02,NA,NA
2007-07-03,NA,NA
2007-07-04,NA,NA
2007-07-05,4.11,0.14
2007-07-06,NA,NA
2007-07-07,NA,NA
2007-07-08,13.2,0.218
2007-07-09,NA,NA
2007-07-10,NA,NA
2007-07-11,3.45,0.405
2007-07-12,NA,NA
2007-07-13,NA,NA
2007-07-14,7.01,0.215
2007-07-15,NA,NA
2007-07-16,NA,NA
2007-07-17,9.97,0.265
2007-07-18,NA,NA
2007-07-19,NA,NA
2007-07-20,6.79,0.217
2007-07-21,NA,NA
2007-07-22,NA,NA
2007-07-23,4.09,0.092
2007-07-24,NA,NA
2007-07-25,NA,NA
2007-07-26,4.76,0.144
2007-07-27,NA,NA
2007-07-28,NA,NA
2007-07-29,5.1,0.125
2007-07-30,NA,NA
2007-07-31,NA,NA
2007-08-01,8.3,0.131
2007-08-02,NA,NA
2007-08-03,NA,NA
2007-08-04,20.7,0.226
2007-08-05,NA,NA
2007-08-06,NA,NA
2007-08-07,8.24,0.198
2007-08-08,NA,NA
2007-08-09,NA,NA
2007-08-10,6.33,0.197
2007-08-11,NA,NA
2007-08-12,NA,NA
2007-08-13,8.71,0.261
2007-08-14,NA,NA
2007-08-15,NA,NA
2007-08-16,NA,NA
2007-08-17,NA,NA
2007-08-18,NA,NA
2007-08-19,6.46,0.15
2007-08-20,NA,NA
2007-08-21,NA,NA
2007-08-22,5.07,0.22
2007-08-23,NA,NA
2007-08-24,NA,NA
2007-08-25,6.06,0.192
2007-08-26,NA,NA
2007-08-27,NA,NA
2007-08-28,12.5,0.123
2007-08-29,NA,NA
2007-08-30,NA,NA
2007-08-31,10.5,1.11
2007-09-01,NA,NA
2007-09-02,NA,NA
2007-09-03,13.6,0.147
2007-09-04,NA,NA
2007-09-05,NA,NA
2007-09-06,11.2,0.183
2007-09-07,NA,NA
2007-09-08,NA,NA
2007-09-09,NA,NA
2007-09-10,NA,NA
2007-09-11,NA,NA
2007-09-12,5.75,0.229
2007-09-13,NA,NA
2007-09-14,NA,NA
2007-09-15,1.9,0.151
2007-09-16,NA,NA
2007-09-17,NA,NA
2007-09-18,4.94,0.136
2007-09-19,NA,NA
2007-09-20,NA,NA
2007-09-21,2.17,0.171
2007-09-22,NA,NA
2007-09-23,NA,NA
2007-09-24,NA,NA
2007-09-25,NA,NA
2007-09-26,NA,NA
2007-09-27,4.92,0.57
2007-09-28,NA,NA
2007-09-29,NA,NA
2007-09-30,1.66,0.0898
2007-10-01,NA,NA
2007-10-02,NA,NA
2007-10-03,1.93,0.369
2007-10-04,NA,NA
2007-10-05,NA,NA
2007-10-06,3.8,0.213
2007-10-07,NA,NA
2007-10-08,NA,NA
2007-10-09,NA,NA
2007-10-10,NA,NA
2007-10-11,NA,NA
2007-10-12,1.5,0.55
2007-10-13,NA,NA
2007-10-14,NA,NA
2007-10-15,NA,NA
2007-10-16,NA,NA
2007-10-17,NA,NA
2007-10-18,5,0.217
2007-10-19,NA,NA
2007-10-20,NA,NA
2007-10-21,1.29,0.106
2007-10-22,NA,NA
2007-10-23,NA,NA
2007-10-24,NA,NA
2007-10-25,NA,NA
2007-10-26,NA,NA
2007-10-27,2.57,0.181
2007-10-28,NA,NA
2007-10-29,NA,NA
2007-10-30,1.9,0.185
2007-10-31,NA,NA
2007-11-01,NA,NA
2007-11-02,1.26,0.174
2007-11-03,NA,NA
2007-11-04,NA,NA
2007-11-05,2.29,0.382
2007-11-06,NA,NA
2007-11-07,NA,NA
2007-11-08,NA,1.06
2007-11-09,NA,NA
2007-11-10,NA,NA
2007-11-11,5.49,2.05
2007-11-12,NA,NA
2007-11-13,NA,NA
2007-11-14,4.17,0.599
2007-11-15,NA,NA
2007-11-16,NA,NA
2007-11-17,2.19,1.35
2007-11-18,NA,NA
2007-11-19,NA,NA
2007-11-20,3.86,0.257
2007-11-21,NA,NA
2007-11-22,NA,NA
2007-11-23,1.19,0.16
2007-11-24,NA,NA
2007-11-25,NA,NA
2007-11-26,1.38,0.275
2007-11-27,NA,NA
2007-11-28,NA,NA
2007-11-29,1.3,0.489
2007-11-30,NA,NA
2007-12-01,NA,NA
2007-12-02,1.73,0.373
2007-12-03,NA,NA
2007-12-04,NA,NA
2007-12-05,2.01,0.951
2007-12-06,NA,NA
2007-12-07,NA,NA
2007-12-08,4.13,1.31
2007-12-09,NA,NA
2007-12-10,NA,NA
2007-12-11,3.29,0.196
2007-12-12,NA,NA
2007-12-13,NA,NA
2007-12-14,7,0.195
2007-12-15,NA,NA
2007-12-16,NA,NA
2007-12-17,3.8,0.738
2007-12-18,NA,NA
2007-12-19,NA,NA
2007-12-20,NA,NA
2007-12-21,NA,NA
2007-12-22,NA,NA
2007-12-23,NA,NA
2007-12-24,NA,NA
2007-12-25,NA,NA
2007-12-26,NA,NA
2007-12-27,NA,NA
2007-12-28,NA,NA
2007-12-29,3,0.193
2007-12-30,NA,NA
2007-12-31,NA,NA
2008-01-01,NA,NA
2008-01-02,NA,NA
2008-01-03,NA,NA
2008-01-04,NA,NA
2008-01-05,NA,NA
2008-01-06,NA,NA
2008-01-07,2,0.334
2008-01-08,NA,NA
2008-01-09,NA,NA
2008-01-10,1.9,0.145
2008-01-11,NA,NA
2008-01-12,NA,NA
2008-01-13,3.66,0.392
2008-01-14,NA,NA
2008-01-15,NA,NA
2008-01-16,3.1,0.964
2008-01-17,NA,NA
2008-01-18,NA,NA
2008-01-19,2.45,1.59
2008-01-20,NA,NA
2008-01-21,NA,NA
2008-01-22,NA,NA
2008-01-23,NA,NA
2008-01-24,NA,NA
2008-01-25,NA,NA
2008-01-26,NA,NA
2008-01-27,NA,NA
2008-01-28,NA,NA
2008-01-29,NA,NA
2008-01-30,NA,NA
2008-01-31,1.75,0.586
2008-02-01,NA,NA
2008-02-02,NA,NA
2008-02-03,NA,NA
2008-02-04,NA,NA
2008-02-05,NA,NA
2008-02-06,1.24,0.211
2008-02-07,NA,NA
2008-02-08,NA,NA
2008-02-09,2.21,0.473
2008-02-10,NA,NA
2008-02-11,NA,NA
2008-02-12,2.09,0.506
2008-02-13,NA,NA
2008-02-14,NA,NA
2008-02-15,3.27,1.1
2008-02-16,NA,NA
2008-02-17,NA,NA
2008-02-18,NA,NA
2008-02-19,NA,NA
2008-02-20,NA,NA
2008-02-21,3.26,1.56
2008-02-22,NA,NA
2008-02-23,NA,NA
2008-02-24,11.7,0.755
2008-02-25,NA,NA
2008-02-26,NA,NA
2008-02-27,NA,NA
2008-02-28,NA,NA
2008-02-29,NA,NA
2008-03-01,NA,NA
2008-03-02,NA,NA
2008-03-03,NA,NA
2008-03-04,2.62,0.175
2008-03-05,NA,NA
2008-03-06,NA,NA
2008-03-07,4.72,0.607
2008-03-08,NA,NA
2008-03-09,NA,NA
2008-03-10,NA,NA
2008-03-11,NA,NA
2008-03-12,NA,NA
2008-03-13,2.99,0.505
2008-03-14,NA,NA
2008-03-15,NA,NA
2008-03-16,4.4,1.84
2008-03-17,NA,NA
2008-03-18,NA,NA
2008-03-19,3.17,0.288
2008-03-20,NA,NA
2008-03-21,NA,NA
2008-03-22,4.48,0.627
2008-03-23,NA,NA
2008-03-24,NA,NA
2008-03-25,NA,NA
2008-03-26,NA,NA
2008-03-27,NA,NA
2008-03-28,5.48,0.177
2008-03-29,NA,NA
2008-03-30,NA,NA
2008-03-31,NA,NA
2008-04-01,NA,NA
2008-04-02,NA,NA
2008-04-03,NA,NA
2008-04-04,NA,NA
2008-04-05,NA,NA
2008-04-06,5.16,0.366
2008-04-07,NA,NA
2008-04-08,NA,NA
2008-04-09,5.25,0.145
2008-04-10,NA,NA
2008-04-11,NA,NA
2008-04-12,1.62,0.146
2008-04-13,NA,NA
2008-04-14,NA,NA
2008-04-15,NA,NA
2008-04-16,NA,NA
2008-04-17,NA,NA
2008-04-18,6.59,0.279
2008-04-19,NA,NA
2008-04-20,NA,NA
2008-04-21,NA,NA
2008-04-22,NA,NA
2008-04-23,NA,NA
2008-04-24,6.08,0.666
2008-04-25,NA,NA
2008-04-26,NA,NA
2008-04-27,3.53,0.326
2008-04-28,NA,NA
2008-04-29,NA,NA
2008-04-30,5.77,0.729
2008-05-01,NA,NA
2008-05-02,NA,NA
2008-05-03,3.19,0.302
2008-05-04,NA,NA
2008-05-05,NA,NA
2008-05-06,6.74,0.626
2008-05-07,NA,NA
2008-05-08,NA,NA
2008-05-09,4.12,0.323
2008-05-10,NA,NA
2008-05-11,NA,NA
2008-05-12,NA,NA
2008-05-13,NA,NA
2008-05-14,NA,NA
2008-05-15,6.87,0.502
2008-05-16,NA,NA
2008-05-17,NA,NA
2008-05-18,2.65,0.217
2008-05-19,NA,NA
2008-05-20,NA,NA
2008-05-21,2.55,0.637
2008-05-22,NA,NA
2008-05-23,NA,NA
2008-05-24,4.77,0.185
2008-05-25,NA,NA
2008-05-26,NA,NA
2008-05-27,NA,NA
2008-05-28,NA,NA
2008-05-29,NA,NA
2008-05-30,5.87,0.163
2008-05-31,NA,NA
2008-06-01,NA,NA
2008-06-02,NA,NA
2008-06-03,NA,NA
2008-06-04,NA,NA
2008-06-05,3.5,0.26
2008-06-06,NA,NA
2008-06-07,NA,NA
2008-06-08,NA,0.205
2008-06-09,NA,NA
2008-06-10,NA,NA
2008-06-11,2.74,0.117
2008-06-12,NA,NA
2008-06-13,NA,NA
2008-06-14,4.22,0.197
2008-06-15,NA,NA
2008-06-16,NA,NA
2008-06-17,2.41,0.153
2008-06-18,NA,NA
2008-06-19,NA,NA
2008-06-20,3.79,0.17
2008-06-21,NA,NA
2008-06-22,NA,NA
2008-06-23,NA,NA
2008-06-24,NA,NA
2008-06-25,NA,NA
2008-06-26,3.91,0.186
2008-06-27,NA,NA
2008-06-28,NA,NA
2008-06-29,1.72,0.14
2008-06-30,NA,NA
2008-07-01,NA,NA
2008-07-02,4.81,0.112
2008-07-03,NA,NA
2008-07-04,NA,NA
2008-07-05,NA,NA
2008-07-06,NA,NA
2008-07-07,NA,NA
2008-07-08,4.7,0.25
2008-07-09,NA,NA
2008-07-10,NA,NA
2008-07-11,NA,NA
2008-07-12,NA,NA
2008-07-13,NA,NA
2008-07-14,2.51,0.148
2008-07-15,NA,NA
2008-07-16,NA,NA
2008-07-17,9.26,0.139
2008-07-18,NA,NA
2008-07-19,NA,NA
2008-07-20,8.43,0.145
2008-07-21,NA,NA
2008-07-22,NA,NA
2008-07-23,3.05,0.265
2008-07-24,NA,NA
2008-07-25,NA,NA
2008-07-26,5.25,0.184
2008-07-27,NA,NA
2008-07-28,NA,NA
2008-07-29,NA,NA
2008-07-30,NA,NA
2008-07-31,NA,NA
2008-08-01,NA,NA
2008-08-02,NA,NA
2008-08-03,NA,NA
2008-08-04,9.93,0.129
2008-08-05,NA,NA
2008-08-06,NA,NA
2008-08-07,4.11,0.453
2008-08-08,NA,NA
2008-08-09,NA,NA
2008-08-10,2.82,0.155
2008-08-11,NA,NA
2008-08-12,NA,NA
2008-08-13,8.17,0.243
2008-08-14,NA,NA
2008-08-15,NA,NA
2008-08-16,5.38,0.239
2008-08-17,NA,NA
2008-08-18,NA,NA
2008-08-19,11,0.245
2008-08-20,NA,NA
2008-08-21,NA,NA
2008-08-22,NA,NA
2008-08-23,NA,NA
2008-08-24,NA,NA
2008-08-25,6.83,0.169
2008-08-26,NA,NA
2008-08-27,NA,NA
2008-08-28,4.1,0.209
2008-08-29,NA,NA
2008-08-30,NA,NA
2008-08-31,10.9,0.245
2008-09-01,NA,NA
2008-09-02,NA,NA
2008-09-03,11.9,0.117
2008-09-04,NA,NA
2008-09-05,NA,NA
2008-09-06,4.6,0.109
2008-09-07,NA,NA
2008-09-08,NA,NA
2008-09-09,5.27,0.236
