"Date","sulfate","nitrate"
2003-11-11,2.33,3.22
2003-11-12,NA,NA
2003-11-13,NA,NA
2003-11-14,0.484,1.76
2003-11-15,NA,NA
2003-11-16,NA,NA
2003-11-17,4.09,8.15
2003-11-18,NA,NA
2003-11-19,NA,NA
2003-11-20,NA,NA
2003-11-21,NA,NA
2003-11-22,NA,NA
2003-11-23,1.65,0.97
2003-11-24,NA,NA
2003-11-25,NA,NA
2003-11-26,0.817,4.21
2003-11-27,NA,NA
2003-11-28,NA,NA
2003-11-29,1.49,2.03
2003-11-30,NA,NA
2003-12-01,NA,NA
2003-12-02,0.367,1.04
2003-12-03,NA,NA
2003-12-04,NA,NA
2003-12-05,1.11,5.84
2003-12-06,NA,NA
2003-12-07,NA,NA
2003-12-08,3.17,9.75
2003-12-09,NA,NA
2003-12-10,NA,NA
2003-12-11,1.05,1.09
2003-12-12,NA,NA
2003-12-13,NA,NA
2003-12-14,2.32,6.38
2003-12-15,NA,NA
2003-12-16,NA,NA
2003-12-17,2.87,0.808
2003-12-18,NA,NA
2003-12-19,NA,NA
2003-12-20,NA,1.96
2003-12-21,NA,NA
2003-12-22,NA,NA
2003-12-23,1.4,3.58
2003-12-24,NA,NA
2003-12-25,NA,NA
2003-12-26,1.07,4.16
2003-12-27,NA,NA
2003-12-28,NA,NA
2003-12-29,2.08,1.79
2003-12-30,NA,NA
2003-12-31,NA,NA
2004-01-01,1.14,4.11
2004-01-02,NA,NA
2004-01-03,NA,NA
2004-01-04,1.5,0.968
2004-01-05,NA,NA
2004-01-06,NA,NA
2004-01-07,NA,NA
2004-01-08,NA,NA
2004-01-09,NA,NA
2004-01-10,2.01,11.5
2004-01-11,NA,NA
2004-01-12,NA,NA
2004-01-13,1.79,1.35
2004-01-14,NA,NA
2004-01-15,NA,NA
2004-01-16,1.58,5.23
2004-01-17,NA,NA
2004-01-18,NA,NA
2004-01-19,0.806,0.919
2004-01-20,NA,NA
2004-01-21,NA,NA
2004-01-22,0.633,0.552
2004-01-23,NA,NA
2004-01-24,NA,NA
2004-01-25,0.772,1.07
2004-01-26,NA,NA
2004-01-27,NA,NA
2004-01-28,1.23,3.73
2004-01-29,NA,NA
2004-01-30,NA,NA
2004-01-31,1.63,4.37
2004-02-01,NA,NA
2004-02-02,NA,NA
2004-02-03,3.17,4.77
2004-02-04,NA,NA
2004-02-05,NA,NA
2004-02-06,2.31,2.31
2004-02-07,NA,NA
2004-02-08,NA,NA
2004-02-09,2.98,4.77
2004-02-10,NA,NA
2004-02-11,NA,NA
2004-02-12,2.49,6.08
2004-02-13,NA,NA
2004-02-14,NA,NA
2004-02-15,0.932,1.48
2004-02-16,NA,NA
2004-02-17,NA,NA
2004-02-18,4.59,22.2
2004-02-19,NA,NA
2004-02-20,NA,NA
2004-02-21,2.47,1.4
2004-02-22,NA,NA
2004-02-23,NA,NA
2004-02-24,3.99,5.93
2004-02-25,NA,NA
2004-02-26,NA,NA
2004-02-27,3.97,11.8
2004-02-28,NA,NA
2004-02-29,NA,NA
2004-03-01,2.65,4.19
2004-03-02,NA,NA
2004-03-03,NA,NA
2004-03-04,4.43,7.72
2004-03-05,NA,NA
2004-03-06,NA,NA
2004-03-07,2.59,0.998
2004-03-08,NA,NA
2004-03-09,NA,NA
2004-03-10,2.85,5.33
2004-03-11,NA,NA
2004-03-12,NA,NA
2004-03-13,1.26,3.63
2004-03-14,NA,NA
2004-03-15,NA,NA
2004-03-16,NA,NA
2004-03-17,NA,NA
2004-03-18,NA,NA
2004-03-19,NA,NA
2004-03-20,NA,NA
2004-03-21,NA,NA
2004-03-22,0.96,1.59
2004-03-23,NA,NA
2004-03-24,NA,NA
2004-03-25,7.05,6.01
2004-03-26,NA,NA
2004-03-27,NA,NA
2004-03-28,4.01,4.13
2004-03-29,NA,NA
2004-03-30,NA,NA
2004-03-31,1.28,1.08
2004-04-01,NA,NA
2004-04-02,NA,NA
2004-04-03,0.675,0.652
2004-04-04,NA,NA
2004-04-05,NA,NA
2004-04-06,2.64,7.59
2004-04-07,NA,NA
2004-04-08,NA,NA
2004-04-09,1.59,0.951
2004-04-10,NA,NA
2004-04-11,NA,NA
2004-04-12,1.32,0.976
2004-04-13,NA,NA
2004-04-14,NA,NA
2004-04-15,2.62,5.87
2004-04-16,NA,NA
2004-04-17,NA,NA
2004-04-18,4.39,1.77
2004-04-19,NA,NA
2004-04-20,NA,NA
2004-04-21,1.48,1.89
2004-04-22,NA,NA
2004-04-23,NA,NA
2004-04-24,1.33,0.878
2004-04-25,NA,NA
2004-04-26,NA,NA
2004-04-27,1.22,0.735
2004-04-28,NA,NA
2004-04-29,NA,NA
2004-04-30,1.68,2.07
2004-05-01,NA,NA
2004-05-02,NA,NA
2004-05-03,0.806,1.45
2004-05-04,NA,NA
2004-05-05,NA,NA
2004-05-06,NA,NA
2004-05-07,NA,NA
2004-05-08,NA,NA
2004-05-09,3.99,5.98
2004-05-10,NA,NA
2004-05-11,NA,NA
2004-05-12,4.27,1.87
2004-05-13,NA,NA
2004-05-14,NA,NA
2004-05-15,NA,NA
2004-05-16,NA,NA
2004-05-17,NA,NA
2004-05-18,1.66,0.998
2004-05-19,NA,NA
2004-05-20,NA,NA
2004-05-21,NA,NA
2004-05-22,NA,NA
2004-05-23,NA,NA
2004-05-24,1.09,0.679
2004-05-25,NA,NA
2004-05-26,NA,NA
2004-05-27,2.24,2.11
2004-05-28,NA,NA
2004-05-29,NA,NA
2004-05-30,3.8,3.08
2004-05-31,NA,NA
2004-06-01,NA,NA
2004-06-02,1.74,0.935
2004-06-03,NA,NA
2004-06-04,NA,NA
2004-06-05,1.93,0.554
2004-06-06,NA,NA
2004-06-07,NA,NA
2004-06-08,NA,NA
2004-06-09,NA,NA
2004-06-10,NA,NA
2004-06-11,1.1,1.22
2004-06-12,NA,NA
2004-06-13,NA,NA
2004-06-14,1.54,0.875
2004-06-15,NA,NA
2004-06-16,NA,NA
2004-06-17,3.7,2.5
2004-06-18,NA,NA
2004-06-19,NA,NA
2004-06-20,1.54,0.602
2004-06-21,NA,NA
2004-06-22,NA,NA
2004-06-23,1.16,0.938
2004-06-24,NA,NA
2004-06-25,NA,NA
2004-06-26,0.934,0.43
2004-06-27,NA,NA
2004-06-28,NA,NA
2004-06-29,1.23,0.294
2004-06-30,NA,NA
2004-07-01,NA,NA
2004-07-02,NA,NA
2004-07-03,NA,NA
2004-07-04,NA,NA
2004-07-05,3.01,0.68
2004-07-06,NA,NA
2004-07-07,NA,NA
2004-07-08,0.499,0.341
2004-07-09,NA,NA
2004-07-10,NA,NA
2004-07-11,6.7,2.31
2004-07-12,NA,NA
2004-07-13,NA,NA
2004-07-14,0.503,0.161
2004-07-15,NA,NA
2004-07-16,NA,NA
2004-07-17,1.13,0.475
2004-07-18,NA,NA
2004-07-19,NA,NA
2004-07-20,5.33,3.09
2004-07-21,NA,NA
2004-07-22,NA,NA
2004-07-23,0.45,0.242
2004-07-24,NA,NA
2004-07-25,NA,NA
2004-07-26,1.78,0.63
2004-07-27,NA,NA
2004-07-28,NA,NA
2004-07-29,6.33,1.81
2004-07-30,NA,NA
2004-07-31,NA,NA
2004-08-01,2.63,0.665
2004-08-02,NA,NA
2004-08-03,NA,NA
2004-08-04,NA,0.237
2004-08-05,NA,NA
2004-08-06,NA,NA
2004-08-07,1.09,1.42
2004-08-08,NA,NA
2004-08-09,NA,NA
2004-08-10,NA,NA
2004-08-11,NA,NA
2004-08-12,NA,NA
2004-08-13,0.565,0.461
2004-08-14,NA,NA
2004-08-15,NA,NA
2004-08-16,4.37,1.3
2004-08-17,NA,NA
2004-08-18,NA,NA
2004-08-19,0.436,0.166
2004-08-20,NA,NA
2004-08-21,NA,NA
2004-08-22,2.37,0.507
2004-08-23,NA,NA
2004-08-24,NA,NA
2004-08-25,2.3,2.2
2004-08-26,NA,NA
2004-08-27,NA,NA
2004-08-28,0.827,0.395
2004-08-29,NA,NA
2004-08-30,NA,NA
2004-08-31,1.41,0.558
2004-09-01,NA,NA
2004-09-02,NA,NA
2004-09-03,17.6,4.82
2004-09-04,NA,NA
2004-09-05,NA,NA
2004-09-06,6.48,0.387
2004-09-07,NA,NA
2004-09-08,NA,NA
2004-09-09,1.05,0.426
2004-09-10,NA,NA
2004-09-11,NA,NA
2004-09-12,5.6,1.68
2004-09-13,NA,NA
2004-09-14,NA,NA
2004-09-15,NA,NA
2004-09-16,NA,NA
2004-09-17,NA,NA
2004-09-18,1.49,0.636
2004-09-19,NA,NA
2004-09-20,NA,NA
2004-09-21,4.13,0.96
2004-09-22,NA,NA
2004-09-23,NA,NA
2004-09-24,NA,NA
2004-09-25,NA,NA
2004-09-26,NA,NA
2004-09-27,1.48,1.05
2004-09-28,NA,NA
2004-09-29,NA,NA
2004-09-30,1.19,3.06
2004-10-01,NA,NA
2004-10-02,NA,NA
2004-10-03,NA,NA
2004-10-04,NA,NA
2004-10-05,NA,NA
2004-10-06,1.24,1.11
2004-10-07,NA,NA
2004-10-08,NA,NA
2004-10-09,0.463,0.177
2004-10-10,NA,NA
2004-10-11,NA,NA
2004-10-12,2.16,2.88
2004-10-13,NA,NA
2004-10-14,NA,NA
2004-10-15,1.81,1.92
2004-10-16,NA,NA
2004-10-17,NA,NA
2004-10-18,1.14,1.9
2004-10-19,NA,NA
2004-10-20,NA,NA
2004-10-21,1.85,1.84
2004-10-22,NA,NA
2004-10-23,NA,NA
2004-10-24,NA,NA
2004-10-25,NA,NA
2004-10-26,NA,NA
2004-10-27,5.15,5.8
2004-10-28,NA,NA
2004-10-29,NA,NA
2004-10-30,0.81,0.235
2004-10-31,NA,NA
2004-11-01,NA,NA
2004-11-02,1.1,0.887
2004-11-03,NA,NA
2004-11-04,NA,NA
2004-11-05,NA,NA
2004-11-06,NA,NA
2004-11-07,NA,NA
2004-11-08,0.503,0.598
2004-11-09,NA,NA
2004-11-10,NA,NA
2004-11-11,1.01,0.852
2004-11-12,NA,NA
2004-11-13,NA,NA
2004-11-14,1.8,4.24
2004-11-15,NA,NA
2004-11-16,NA,NA
2004-11-17,3.69,5.12
2004-11-18,NA,NA
2004-11-19,NA,NA
2004-11-20,NA,2.24
2004-11-21,NA,NA
2004-11-22,NA,NA
2004-11-23,3.02,4.39
2004-11-24,NA,NA
2004-11-25,NA,NA
2004-11-26,1.28,6.91
2004-11-27,NA,NA
2004-11-28,NA,NA
2004-11-29,0.88,3
2004-11-30,NA,NA
2004-12-01,NA,NA
2004-12-02,1.46,4.02
2004-12-03,NA,NA
2004-12-04,NA,NA
2004-12-05,1.08,1.48
2004-12-06,NA,NA
2004-12-07,NA,NA
2004-12-08,2.7,5.37
2004-12-09,NA,NA
2004-12-10,NA,NA
2004-12-11,1.44,0.831
2004-12-12,NA,NA
2004-12-13,NA,NA
2004-12-14,0.78,0.916
2004-12-15,NA,NA
2004-12-16,NA,NA
2004-12-17,1.7,2.46
2004-12-18,NA,NA
2004-12-19,NA,NA
2004-12-20,0.675,1.45
2004-12-21,NA,NA
2004-12-22,NA,NA
2004-12-23,0.829,0.981
2004-12-24,NA,NA
2004-12-25,NA,NA
2004-12-26,1.71,4.03
2004-12-27,NA,NA
2004-12-28,NA,NA
2004-12-29,5.15,15.5
2004-12-30,NA,NA
2004-12-31,NA,NA
2005-01-01,1.49,1.49
2005-01-02,NA,NA
2005-01-03,NA,NA
2005-01-04,1.66,3.29
2005-01-05,NA,NA
2005-01-06,NA,NA
2005-01-07,3.5,5.95
2005-01-08,NA,NA
2005-01-09,NA,NA
2005-01-10,3.03,8.12
2005-01-11,NA,NA
2005-01-12,NA,NA
2005-01-13,2.32,3.02
2005-01-14,NA,NA
2005-01-15,NA,NA
2005-01-16,0.975,2.62
2005-01-17,NA,NA
2005-01-18,NA,NA
2005-01-19,2.94,5.24
2005-01-20,NA,NA
2005-01-21,NA,NA
2005-01-22,1.25,0.796
2005-01-23,NA,NA
2005-01-24,NA,NA
2005-01-25,3.23,17.9
2005-01-26,NA,NA
2005-01-27,NA,NA
2005-01-28,2.07,5.09
2005-01-29,NA,NA
2005-01-30,NA,NA
2005-01-31,5.82,8.81
2005-02-01,NA,NA
2005-02-02,NA,NA
2005-02-03,6.3,22
2005-02-04,NA,NA
2005-02-05,NA,NA
2005-02-06,5.9,13.4
2005-02-07,NA,NA
2005-02-08,NA,NA
2005-02-09,1.91,2.29
2005-02-10,NA,NA
2005-02-11,NA,NA
2005-02-12,0.909,8.82
2005-02-13,NA,NA
2005-02-14,NA,NA
2005-02-15,2.64,4.36
2005-02-16,NA,NA
2005-02-17,NA,NA
2005-02-18,NA,NA
2005-02-19,NA,NA
2005-02-20,NA,NA
2005-02-21,3.25,4.34
2005-02-22,NA,NA
2005-02-23,NA,NA
2005-02-24,4.59,9.52
2005-02-25,NA,NA
2005-02-26,NA,NA
2005-02-27,2.35,6.43
2005-02-28,NA,NA
2005-03-01,NA,NA
2005-03-02,0.592,0.951
2005-03-03,NA,NA
2005-03-04,NA,NA
2005-03-05,3.84,11.9
2005-03-06,NA,NA
2005-03-07,NA,NA
2005-03-08,NA,NA
2005-03-09,NA,NA
2005-03-10,NA,NA
2005-03-11,1.89,2.61
2005-03-12,NA,NA
2005-03-13,NA,NA
2005-03-14,2.34,4.38
2005-03-15,NA,NA
2005-03-16,NA,NA
2005-03-17,4.32,5.66
2005-03-18,NA,NA
2005-03-19,NA,NA
2005-03-20,3.85,0.856
2005-03-21,NA,NA
2005-03-22,NA,NA
2005-03-23,0.984,0.818
2005-03-24,NA,NA
2005-03-25,NA,NA
2005-03-26,NA,NA
2005-03-27,NA,NA
2005-03-28,NA,NA
2005-03-29,3.12,8.44
2005-03-30,NA,NA
2005-03-31,NA,NA
2005-04-01,1.66,1.76
2005-04-02,NA,NA
2005-04-03,NA,NA
2005-04-04,NA,NA
2005-04-05,NA,NA
2005-04-06,NA,NA
2005-04-07,1.84,1.74
2005-04-08,NA,NA
2005-04-09,NA,NA
2005-04-10,6.83,5.12
2005-04-11,NA,NA
2005-04-12,NA,NA
2005-04-13,0.879,0.611
2005-04-14,NA,NA
2005-04-15,NA,NA
2005-04-16,2.5,6.08
2005-04-17,NA,NA
2005-04-18,NA,NA
2005-04-19,7.13,2.08
2005-04-20,NA,NA
2005-04-21,NA,NA
2005-04-22,1.12,2.55
2005-04-23,NA,NA
2005-04-24,NA,NA
2005-04-25,0.943,1.04
2005-04-26,NA,NA
2005-04-27,NA,NA
2005-04-28,1.84,2.66
2005-04-29,NA,NA
2005-04-30,NA,NA
2005-05-01,1.74,1.78
2005-05-02,NA,NA
2005-05-03,NA,NA
2005-05-04,2.33,6.24
2005-05-05,NA,NA
2005-05-06,NA,NA
2005-05-07,3.38,4.28
2005-05-08,NA,NA
2005-05-09,NA,NA
2005-05-10,1.19,1.06
2005-05-11,NA,NA
2005-05-12,NA,NA
2005-05-13,3.33,6.59
2005-05-14,NA,NA
2005-05-15,NA,NA
2005-05-16,0.618,0.652
2005-05-17,NA,NA
2005-05-18,NA,NA
2005-05-19,6.59,7.34
2005-05-20,NA,NA
2005-05-21,NA,NA
2005-05-22,2.12,1.66
2005-05-23,NA,NA
2005-05-24,NA,NA
2005-05-25,1.15,0.931
2005-05-26,NA,NA
2005-05-27,NA,NA
2005-05-28,NA,NA
2005-05-29,NA,NA
2005-05-30,NA,NA
2005-05-31,0.765,0.48
2005-06-01,NA,NA
2005-06-02,NA,NA
2005-06-03,NA,NA
2005-06-04,NA,NA
2005-06-05,NA,NA
2005-06-06,1.78,0.382
2005-06-07,NA,NA
2005-06-08,NA,NA
2005-06-09,NA,NA
2005-06-10,NA,NA
2005-06-11,NA,NA
2005-06-12,3.9,1.21
2005-06-13,NA,NA
2005-06-14,NA,NA
2005-06-15,0.935,0.556
2005-06-16,NA,NA
2005-06-17,NA,NA
2005-06-18,NA,NA
2005-06-19,NA,NA
2005-06-20,NA,NA
2005-06-21,1.9,0.755
2005-06-22,NA,NA
2005-06-23,NA,NA
2005-06-24,8.13,0.702
2005-06-25,NA,NA
2005-06-26,NA,NA
2005-06-27,22.2,1.85
2005-06-28,NA,NA
2005-06-29,NA,NA
2005-06-30,NA,NA
2005-07-01,NA,NA
2005-07-02,NA,NA
2005-07-03,NA,NA
2005-07-04,NA,NA
2005-07-05,NA,NA
2005-07-06,2.35,0.715
2005-07-07,NA,NA
2005-07-08,NA,NA
2005-07-09,2.79,0.437
2005-07-10,NA,NA
2005-07-11,NA,NA
2005-07-12,7.48,1.3
2005-07-13,NA,NA
2005-07-14,NA,NA
2005-07-15,NA,NA
2005-07-16,NA,NA
2005-07-17,NA,NA
2005-07-18,3.06,0.269
2005-07-19,NA,NA
2005-07-20,NA,NA
2005-07-21,1.19,1.23
2005-07-22,NA,NA
2005-07-23,NA,NA
2005-07-24,NA,NA
2005-07-25,NA,NA
2005-07-26,NA,NA
2005-07-27,NA,NA
2005-07-28,NA,NA
2005-07-29,NA,NA
2005-07-30,2.5,0.322
2005-07-31,NA,NA
2005-08-01,NA,NA
2005-08-02,19.1,1.91
2005-08-03,NA,NA
2005-08-04,NA,NA
2005-08-05,0.549,0.225
2005-08-06,NA,NA
2005-08-07,NA,NA
2005-08-08,6.82,1.3
2005-08-09,NA,NA
2005-08-10,NA,NA
2005-08-11,NA,3.58
2005-08-12,NA,NA
2005-08-13,NA,NA
2005-08-14,1.16,0.353
2005-08-15,NA,NA
2005-08-16,NA,NA
2005-08-17,3.8,1.89
2005-08-18,NA,NA
2005-08-19,NA,NA
2005-08-20,2.38,1.29
2005-08-21,NA,NA
2005-08-22,NA,NA
2005-08-23,NA,NA
2005-08-24,NA,NA
2005-08-25,NA,NA
2005-08-26,11.6,1.84
2005-08-27,NA,NA
2005-08-28,NA,NA
2005-08-29,1.78,0.683
2005-08-30,NA,NA
2005-08-31,NA,NA
2005-09-01,1.29,0.375
2005-09-02,NA,NA
2005-09-03,NA,NA
2005-09-04,0.834,0.499
2005-09-05,NA,NA
2005-09-06,NA,NA
2005-09-07,8.05,2.37
2005-09-08,NA,NA
2005-09-09,NA,NA
2005-09-10,14.6,2.34
2005-09-11,NA,NA
2005-09-12,NA,NA
2005-09-13,8.44,0.555
2005-09-14,NA,NA
2005-09-15,NA,NA
2005-09-16,1.62,1.46
2005-09-17,NA,NA
2005-09-18,NA,NA
2005-09-19,5.47,1.15
2005-09-20,NA,NA
2005-09-21,NA,NA
2005-09-22,5.23,2.16
2005-09-23,NA,NA
2005-09-24,NA,NA
2005-09-25,3.09,2.93
2005-09-26,NA,NA
2005-09-27,NA,NA
2005-09-28,2.45,2.1
2005-09-29,NA,NA
2005-09-30,NA,NA
2005-10-01,3.16,0.734
2005-10-02,NA,NA
2005-10-03,NA,NA
2005-10-04,6.4,1.2
2005-10-05,NA,NA
2005-10-06,NA,NA
2005-10-07,0.906,0.31
2005-10-08,NA,NA
2005-10-09,NA,NA
2005-10-10,2.02,1.11
2005-10-11,NA,NA
2005-10-12,NA,NA
2005-10-13,7.31,6.53
2005-10-14,NA,NA
2005-10-15,NA,NA
2005-10-16,NA,NA
2005-10-17,NA,NA
2005-10-18,NA,NA
2005-10-19,0.896,0.771
2005-10-20,NA,NA
2005-10-21,NA,NA
2005-10-22,1.77,2.88
2005-10-23,NA,NA
2005-10-24,NA,NA
2005-10-25,NA,NA
2005-10-26,NA,NA
2005-10-27,NA,NA
2005-10-28,1.36,3.96
2005-10-29,NA,NA
2005-10-30,NA,NA
2005-10-31,4.23,4.94
2005-11-01,NA,NA
2005-11-02,NA,NA
2005-11-03,1.37,2.25
2005-11-04,NA,NA
2005-11-05,NA,NA
2005-11-06,0.905,0.718
2005-11-07,NA,NA
2005-11-08,NA,NA
2005-11-09,2.06,2.61
2005-11-10,NA,NA
2005-11-11,NA,NA
2005-11-12,2.54,3.71
2005-11-13,NA,NA
2005-11-14,NA,NA
2005-11-15,NA,NA
2005-11-16,NA,NA
2005-11-17,NA,NA
2005-11-18,1.13,3.92
2005-11-19,NA,NA
2005-11-20,NA,NA
2005-11-21,2.32,1.84
2005-11-22,NA,NA
2005-11-23,NA,NA
2005-11-24,NA,NA
2005-11-25,NA,NA
2005-11-26,NA,NA
2005-11-27,2.94,3.98
2005-11-28,NA,NA
2005-11-29,NA,NA
2005-11-30,2.19,1.38
2005-12-01,NA,NA
2005-12-02,NA,NA
2005-12-03,0.687,1.94
2005-12-04,NA,NA
2005-12-05,NA,NA
2005-12-06,1.8,5.56
2005-12-07,NA,NA
2005-12-08,NA,NA
2005-12-09,2.11,9.62
2005-12-10,NA,NA
2005-12-11,NA,NA
2005-12-12,NA,NA
2005-12-13,NA,NA
2005-12-14,NA,NA
2005-12-15,2,3.65
2005-12-16,NA,NA
2005-12-17,NA,NA
2005-12-18,1.66,4.95
2005-12-19,NA,NA
2005-12-20,NA,NA
2005-12-21,3.44,9.49
2005-12-22,NA,NA
2005-12-23,NA,NA
2005-12-24,2.29,9.79
2005-12-25,NA,NA
2005-12-26,NA,NA
2005-12-27,2.23,2.27
2005-12-28,NA,NA
2005-12-29,NA,NA
2005-12-30,2.43,1.88
2005-12-31,NA,NA
2006-01-01,NA,NA
2006-01-02,1.7,2.78
2006-01-03,NA,NA
2006-01-04,NA,NA
2006-01-05,0.526,0.341
2006-01-06,NA,NA
2006-01-07,NA,NA
2006-01-08,1.69,4.29
2006-01-09,NA,NA
2006-01-10,NA,NA
2006-01-11,3.13,6.13
2006-01-12,NA,NA
2006-01-13,NA,NA
2006-01-14,1.19,0.68
2006-01-15,NA,NA
2006-01-16,NA,NA
2006-01-17,2.23,4.14
2006-01-18,NA,NA
2006-01-19,NA,NA
2006-01-20,3.41,6.47
2006-01-21,NA,NA
2006-01-22,NA,NA
2006-01-23,4.51,5.9
2006-01-24,NA,NA
2006-01-25,NA,NA
2006-01-26,0.759,3.44
2006-01-27,NA,NA
2006-01-28,NA,NA
2006-01-29,1.5,1.54
2006-01-30,NA,NA
2006-01-31,NA,NA
2006-02-01,2.79,4.97
2006-02-02,NA,NA
2006-02-03,NA,NA
2006-02-04,0.872,0.517
2006-02-05,NA,NA
2006-02-06,NA,NA
2006-02-07,0.611,0.997
2006-02-08,NA,NA
2006-02-09,NA,NA
2006-02-10,2.42,8.03
2006-02-11,NA,NA
2006-02-12,NA,NA
2006-02-13,2.36,3.26
2006-02-14,NA,NA
2006-02-15,NA,NA
2006-02-16,0.779,0.425
2006-02-17,NA,NA
2006-02-18,NA,NA
2006-02-19,1.66,3.31
2006-02-20,NA,NA
2006-02-21,NA,NA
2006-02-22,1.69,4.91
2006-02-23,NA,NA
2006-02-24,NA,NA
2006-02-25,1.19,2.21
2006-02-26,NA,NA
2006-02-27,NA,NA
2006-02-28,1.93,2.71
2006-03-01,NA,NA
2006-03-02,NA,NA
2006-03-03,0.754,1.62
2006-03-04,NA,NA
2006-03-05,NA,NA
2006-03-06,2.4,7.07
2006-03-07,NA,NA
2006-03-08,NA,NA
2006-03-09,2.26,1.99
2006-03-10,NA,NA
2006-03-11,NA,NA
2006-03-12,1.92,2.14
2006-03-13,NA,NA
2006-03-14,NA,NA
2006-03-15,1.22,2.31
2006-03-16,NA,NA
2006-03-17,NA,NA
2006-03-18,NA,NA
2006-03-19,NA,NA
2006-03-20,NA,NA
2006-03-21,0.885,0.469
2006-03-22,NA,NA
2006-03-23,NA,NA
2006-03-24,1.04,2.5
2006-03-25,NA,NA
2006-03-26,NA,NA
2006-03-27,2.34,5.25
2006-03-28,NA,NA
2006-03-29,NA,NA
2006-03-30,7.39,7.95
2006-03-31,NA,NA
2006-04-01,NA,NA
2006-04-02,2.81,3.26
2006-04-03,NA,NA
2006-04-04,NA,NA
2006-04-05,1.69,1.04
2006-04-06,NA,NA
2006-04-07,NA,NA
2006-04-08,1.36,0.944
2006-04-09,NA,NA
2006-04-10,NA,NA
2006-04-11,3.45,0.892
2006-04-12,NA,NA
2006-04-13,NA,NA
2006-04-14,1.84,2.53
2006-04-15,NA,NA
2006-04-16,NA,NA
2006-04-17,1.29,0.253
2006-04-18,NA,NA
2006-04-19,NA,NA
2006-04-20,2.24,3.58
2006-04-21,NA,NA
2006-04-22,NA,NA
2006-04-23,1.35,1.08
2006-04-24,NA,NA
2006-04-25,NA,NA
2006-04-26,0.922,1.45
2006-04-27,NA,NA
2006-04-28,NA,NA
2006-04-29,2.49,2.83
2006-04-30,NA,NA
2006-05-01,NA,NA
2006-05-02,3.26,3.43
2006-05-03,NA,NA
2006-05-04,NA,NA
2006-05-05,NA,NA
2006-05-06,NA,NA
2006-05-07,NA,NA
2006-05-08,7.08,1.94
2006-05-09,NA,NA
2006-05-10,NA,NA
2006-05-11,1.11,0.595
2006-05-12,NA,NA
2006-05-13,NA,NA
2006-05-14,2.74,1.72
2006-05-15,NA,NA
2006-05-16,NA,NA
2006-05-17,0.998,0.475
2006-05-18,NA,NA
2006-05-19,NA,NA
2006-05-20,NA,NA
2006-05-21,NA,NA
2006-05-22,NA,NA
2006-05-23,1.67,1.38
2006-05-24,NA,NA
2006-05-25,NA,NA
2006-05-26,6.18,3.91
2006-05-27,NA,NA
2006-05-28,NA,NA
2006-05-29,NA,NA
2006-05-30,NA,NA
2006-05-31,NA,NA
2006-06-01,1.73,0.345
2006-06-02,NA,NA
2006-06-03,NA,NA
2006-06-04,0.669,0.159
2006-06-05,NA,NA
2006-06-06,NA,NA
2006-06-07,2.11,1.04
2006-06-08,NA,NA
2006-06-09,NA,NA
2006-06-10,0.397,0.139
2006-06-11,NA,NA
2006-06-12,NA,NA
2006-06-13,NA,NA
2006-06-14,NA,NA
2006-06-15,NA,NA
2006-06-16,8.81,0.94
2006-06-17,NA,NA
2006-06-18,NA,NA
2006-06-19,NA,0.587
2006-06-20,NA,NA
2006-06-21,NA,NA
2006-06-22,1.21,0.585
2006-06-23,NA,NA
2006-06-24,NA,NA
2006-06-25,1.95,2.07
2006-06-26,NA,NA
2006-06-27,NA,NA
2006-06-28,NA,NA
2006-06-29,NA,NA
2006-06-30,NA,NA
2006-07-01,4.45,1.5
2006-07-02,NA,NA
2006-07-03,NA,NA
2006-07-04,NA,NA
2006-07-05,NA,NA
2006-07-06,NA,NA
2006-07-07,1.51,0.763
2006-07-08,NA,NA
2006-07-09,NA,NA
2006-07-10,1.29,0.764
2006-07-11,NA,NA
2006-07-12,NA,NA
2006-07-13,6.03,0.925
2006-07-14,NA,NA
2006-07-15,NA,NA
2006-07-16,3.4,0.578
2006-07-17,NA,NA
2006-07-18,NA,NA
2006-07-19,6.78,0.99
2006-07-20,NA,NA
2006-07-21,NA,NA
2006-07-22,0.56,0.21
2006-07-23,NA,NA
2006-07-24,NA,NA
2006-07-25,3.07,0.456
2006-07-26,NA,NA
2006-07-27,NA,NA
2006-07-28,2.36,1.34
2006-07-29,NA,NA
2006-07-30,NA,NA
2006-07-31,NA,NA
2006-08-01,NA,NA
2006-08-02,NA,NA
2006-08-03,0.882,0.585
2006-08-04,NA,NA
2006-08-05,NA,NA
2006-08-06,5.09,1.03
2006-08-07,NA,NA
2006-08-08,NA,NA
2006-08-09,4.2,1.98
2006-08-10,NA,NA
2006-08-11,NA,NA
2006-08-12,3.39,0.815
2006-08-13,NA,NA
2006-08-14,NA,NA
2006-08-15,0.833,0.173
2006-08-16,NA,NA
2006-08-17,NA,NA
2006-08-18,10.4,6.21
2006-08-19,NA,NA
2006-08-20,NA,NA
2006-08-21,2.1,0.587
2006-08-22,NA,NA
2006-08-23,NA,NA
2006-08-24,4.74,2.8
2006-08-25,NA,NA
2006-08-26,NA,NA
2006-08-27,5.12,2.05
2006-08-28,NA,NA
2006-08-29,NA,NA
2006-08-30,1.83,0.277
2006-08-31,NA,NA
2006-09-01,NA,NA
2006-09-02,1.56,1.15
2006-09-03,NA,NA
2006-09-04,NA,NA
2006-09-05,2.33,1.33
